player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
672578,Carlos Hernández,pitcher,0.5,-0.06800000369548798,286,450,164,424,,100.0,,,season_pitching_stats.war,False
573124,Taylor Rogers,pitcher,0.49,0.78230220079422,289,263,-26,460,,111.19999694824219,,,season_pitching_stats.war,False
640448,Kyle Finnegan,pitcher,0.49,0.9777702689170837,289,220,-69,543,,132.3000030517578,,,season_pitching_stats.war,False
656412,Alex Faedo,pitcher,0.49,0.5653173923492432,289,321,32,505,,121.29999542236328,,,season_pitching_stats.war,False
669461,Matthew Liberatore,pitcher,0.48,0.013016306795179844,292,434,142,626,,147.1999969482422,,,season_pitching_stats.war,False
663878,Nate Pearson,pitcher,0.48,-0.1723453402519226,292,467,175,464,,108.30000305175781,,,season_pitching_stats.war,False
682847,Luis Ortiz,pitcher,0.47,2.040009021759033,294,90,-204,950,,221.39999389648438,,,season_pitching_stats.war,False
694363,Jared Shuster,pitcher,0.46,0.48340779542922974,295,345,50,550,,125.30000305175781,,,season_pitching_stats.war,False
502043,Kyle Gibson,pitcher,0.46,0.785749614238739,295,261,-34,1508,,364.20001220703125,,,season_pitching_stats.war,False
640470,Adbert Alzolay,pitcher,0.44,1.100345253944397,297,191,-106,325,,81.0999984741211,,,season_pitching_stats.war,False
668909,Gavin Williams,pitcher,0.44,0.9702122807502747,297,222,-75,685,,160.10000610351562,,,season_pitching_stats.war,False
669062,Erik Miller,pitcher,0.43,0.41999998688697815,299,357,58,284,,67.0999984741211,,,season_pitching_stats.war,False
669432,Trevor Rogers,pitcher,0.42,0.5570654273033142,300,324,24,638,,142.10000610351562,,,season_pitching_stats.war,False
664776,Jake Cousins,pitcher,0.42,0.587735116481781,300,313,13,224,,52.099998474121094,,,season_pitching_stats.war,False
543339,Daniel Hudson,pitcher,0.41,0.5616666674613953,302,323,21,294,,72.0,,,season_pitching_stats.war,False
621051,Steven Wilson,pitcher,0.4,0.02249997854232788,303,431,128,367,,87.19999694824219,,,season_pitching_stats.war,False
664139,Ian Gibaut,pitcher,0.4,1.8997410535812378,303,102,-201,320,,77.19999694824219,,,season_pitching_stats.war,False
663986,Trevor Stephan,pitcher,0.4,0.3700000047683716,303,364,61,284,,68.19999694824219,,,season_pitching_stats.war,False
664192,Joey Lucchesi,pitcher,0.39,0.8588099479675293,306,247,-59,239,,56.30000305175781,,,season_pitching_stats.war,False
677161,Zack Kelly,pitcher,0.37,0.390980064868927,307,361,54,277,,65.30000305175781,,,season_pitching_stats.war,False
683003,Jared Jones,pitcher,0.36,1.6399999856948853,308,123,-185,502,,121.19999694824219,,,season_pitching_stats.war,False
663941,Tristan Beck,pitcher,0.36,0.9812871217727661,308,219,-89,418,,101.0,,,season_pitching_stats.war,False
593334,Domingo Germán,pitcher,0.36,0.5012149214744568,308,340,32,543,,128.39999389648438,,,season_pitching_stats.war,False
693821,Bryce Elder,pitcher,0.35,1.9842820167541504,311,94,-217,969,,226.3000030517578,,,season_pitching_stats.war,False
595345,Steven Okert,pitcher,0.35,0.2885047495365143,311,384,73,405,,94.30000305175781,,,season_pitching_stats.war,False
543294,Kyle Hendricks,pitcher,0.34,-0.23255237936973572,313,487,174,1144,,267.20001220703125,,,season_pitching_stats.war,False
676760,Ron Marinaccio,pitcher,0.33,0.3043162524700165,314,377,63,294,,70.19999694824219,,,season_pitching_stats.war,False
663623,Jake Irvin,pitcher,0.33,1.5370278358459473,314,132,-182,1293,,308.20001220703125,,,season_pitching_stats.war,False
665871,Javier Assad,pitcher,0.32,1.8346621990203857,316,107,-209,1080,,256.1000061035156,,,season_pitching_stats.war,False
598286,Nick Ramirez,pitcher,0.31,0.5821012854576111,317,317,0,233,,53.30000305175781,,,season_pitching_stats.war,False
672282,Reid Detmers,pitcher,0.31,0.9506630897521973,317,226,-91,1032,,235.29998779296875,,,season_pitching_stats.war,False
622554,Seranthony Domínguez,pitcher,0.3,0.304357647895813,319,376,57,510,,115.19999694824219,,,season_pitching_stats.war,False
669467,Andre Pallante,pitcher,0.29,1.0321786403656006,320,205,-115,788,,189.10000610351562,,,season_pitching_stats.war,False
670970,Adrián Morejón,pitcher,0.28,1.1236000061035156,321,188,-133,321,,75.0,,,season_pitching_stats.war,False
672582,Angel Zerpa,pitcher,0.28,0.35263583064079285,321,366,45,432,,99.4000015258789,,,season_pitching_stats.war,False
694738,Landen Roupp,pitcher,0.26,0.6399999856948853,323,303,-20,217,,50.099998474121094,,,season_pitching_stats.war,False
676092,Collin Snider,pitcher,0.26,0.6353833079338074,323,305,-18,261,,61.30000305175781,,,season_pitching_stats.war,False
623433,Nick Anderson,pitcher,0.26,0.4397296905517578,323,352,29,292,,70.30000305175781,,,season_pitching_stats.war,False
608665,Kendall Graveman,pitcher,0.25,1.409999966621399,326,148,-178,272,,66.0999984741211,,,season_pitching_stats.war,False
701581,David Festa,pitcher,0.25,0.46000000834465027,326,348,22,277,,64.0999984741211,,,season_pitching_stats.war,False
605513,Spencer Turnbull,pitcher,0.25,0.6123737096786499,326,308,-18,365,,85.0999984741211,,,season_pitching_stats.war,False
622075,Yency Almonte,pitcher,0.25,-0.37569618225097656,326,498,172,267,,63.20000076293945,,,season_pitching_stats.war,False
663687,Hogan Harris,pitcher,0.24,0.6649221777915955,330,297,-33,585,,135.10000610351562,,,season_pitching_stats.war,False
663559,Bailey Falter,pitcher,0.24,0.920607328414917,330,233,-97,926,,222.3000030517578,,,season_pitching_stats.war,False
657612,Tim Hill,pitcher,0.23,-0.16194628179073334,332,465,133,512,,119.19999694824219,,,season_pitching_stats.war,False
605121,Justin Anderson,pitcher,0.23,0.5099999904632568,332,337,5,241,,53.099998474121094,,,season_pitching_stats.war,False
594835,Marco Gonzales,pitcher,0.22,-0.10086539387702942,334,455,121,363,,83.19999694824219,,,season_pitching_stats.war,False
656222,Jalen Beeks,pitcher,0.21,-0.17542371153831482,335,468,133,495,,112.0999984741211,,,season_pitching_stats.war,False
682227,Brandon Williamson,pitcher,0.21,1.4726543426513672,335,141,-194,547,,131.10000610351562,,,season_pitching_stats.war,False
669711,Greg Weissert,pitcher,0.2,0.4281708896160126,337,356,19,344,,83.0999984741211,,,season_pitching_stats.war,False
523260,Joe Kelly,pitcher,0.19,-0.20027397572994232,338,474,136,316,,73.0,,,season_pitching_stats.war,False
605242,Michael Fulmer,pitcher,0.19,0.009999999776482582,338,435,97,233,,57.0,,,season_pitching_stats.war,False
605182,Mike Clevinger,pitcher,0.18,2.8277974128723145,340,48,-292,624,,147.10000610351562,,,season_pitching_stats.war,False
675540,Xzavion Curry,pitcher,0.18,0.5039067268371582,340,339,-1,572,,137.1999969482422,,,season_pitching_stats.war,False
678495,Randy Rodríguez,pitcher,0.18,-0.1899999976158142,340,470,130,220,,52.099998474121094,,,season_pitching_stats.war,False
669084,DL Hall,pitcher,0.17,-0.043803680688142776,343,447,104,290,,65.19999694824219,,,season_pitching_stats.war,False
612434,Miguel Castro,pitcher,0.17,0.33453238010406494,343,369,26,356,,83.39999389648438,,,season_pitching_stats.war,False
683232,Nick Mears,pitcher,0.17,-0.20855876803398132,343,475,132,349,,79.0999984741211,,,season_pitching_stats.war,False
527054,Julio Teherán,pitcher,0.17,0.4887193441390991,343,344,1,303,,73.39999389648438,,,season_pitching_stats.war,False
643493,Austin Pruitt,pitcher,0.16,1.3862643241882324,347,152,-195,219,,52.19999694824219,,,season_pitching_stats.war,False
663704,James McArthur,pitcher,0.16,-0.3631778061389923,347,497,150,332,,79.30000305175781,,,season_pitching_stats.war,False
677960,Ryan Weathers,pitcher,0.14,0.7929567694664001,349,258,-91,620,,143.39999389648438,,,season_pitching_stats.war,False
680704,Nick Sandlin,pitcher,0.12,0.18597272038459778,350,399,49,472,,117.19999694824219,,,season_pitching_stats.war,False
700249,Cade Povich,pitcher,0.12,-0.20999997854232788,350,476,126,351,,79.19999694824219,,,season_pitching_stats.war,False
671212,Joe Boyle,pitcher,0.11,-0.216202512383461,352,478,126,285,,63.20000076293945,,,season_pitching_stats.war,False
665795,Edward Cabrera,pitcher,0.1,1.1588889360427856,353,181,-172,848,,195.29998779296875,,,season_pitching_stats.war,False
571927,Steven Matz,pitcher,0.1,1.3240845203399658,353,162,-191,635,,149.10000610351562,,,season_pitching_stats.war,False
672456,Keider Montero,pitcher,0.09,0.23000000417232513,355,395,40,422,,101.0999984741211,,,season_pitching_stats.war,False
806185,Hayden Birdsong,pitcher,0.09,0.30000001192092896,355,379,24,313,,72.0,,,season_pitching_stats.war,False
573204,Caleb Thielbar,pitcher,0.09,-0.012515531852841377,355,442,87,341,,80.30000305175781,,,season_pitching_stats.war,False
605154,John Brebbia,pitcher,0.08,-0.2247210443019867,358,483,125,394,,93.19999694824219,,,season_pitching_stats.war,False
663773,Bryan Hoeing,pitcher,0.08,0.8496673703193665,358,250,-108,522,,126.29999542236328,,,season_pitching_stats.war,False
641627,Trevor Gott,pitcher,0.08,-0.1899999976158142,358,470,112,247,,58.0,,,season_pitching_stats.war,False
666157,Nick Lodolo,pitcher,0.07,0.9140214323997498,361,235,-126,657,,149.1999969482422,,,season_pitching_stats.war,False
663978,Chris Paddack,pitcher,0.07,0.4474247097969055,361,351,-10,418,,96.29999542236328,,,season_pitching_stats.war,False
527048,Martín Pérez,pitcher,0.07,0.6928921937942505,361,286,-75,1213,,281.1000061035156,,,season_pitching_stats.war,False
663436,Davis Martin,pitcher,0.06,0.8999999761581421,364,238,-126,220,,50.0,,,season_pitching_stats.war,False
690986,Kyle Harrison,pitcher,0.05,0.5962981581687927,365,312,-53,678,,158.3000030517578,,,season_pitching_stats.war,False
686218,Emmet Sheehan,pitcher,0.05,0.27000001072883606,365,388,23,266,,64.0,,,season_pitching_stats.war,False
608334,Carson Fulmer,pitcher,0.04,0.7153014540672302,367,275,-92,411,,96.19999694824219,,,season_pitching_stats.war,False
693312,Kyle Nicolas,pitcher,0.04,0.1378583461046219,367,411,44,268,,59.29999923706055,,,season_pitching_stats.war,False
689017,Landon Knack,pitcher,0.03,1.0199999809265137,369,208,-161,318,,76.0,,,season_pitching_stats.war,False
608344,Cole Irvin,pitcher,0.03,-0.34078148007392883,369,495,126,824,,188.10000610351562,,,season_pitching_stats.war,False
681293,Spencer Arrighetti,pitcher,0.0,0.4300000071525574,371,355,-16,631,,145.0,,,season_pitching_stats.war,False
641360,Phil Bickford,pitcher,0.0,-0.22323137521743774,371,481,110,332,,75.19999694824219,,,season_pitching_stats.war,False
664062,Tony Gonsolin,pitcher,-0.02,-0.2199999988079071,373,479,106,432,,103.0,,,season_pitching_stats.war,False
647315,Zach Pop,pitcher,-0.02,-1.0994117259979248,373,530,157,256,,61.20000076293945,,,season_pitching_stats.war,False
681217,Chase Silseth,pitcher,-0.04,0.6855574250221252,375,289,-86,258,,60.099998474121094,,,season_pitching_stats.war,False
670046,Kenny Rosenberg,pitcher,-0.07,0.277368426322937,376,387,11,248,,57.0,,,season_pitching_stats.war,False
676106,Emerson Hancock,pitcher,-0.07,-0.4403047263622284,376,504,128,315,,72.19999694824219,,,season_pitching_stats.war,False
592426,Luke Jackson,pitcher,-0.07,0.000624272390268743,376,438,62,380,,88.0999984741211,,,season_pitching_stats.war,False
681869,Shawn Dubin,pitcher,-0.08,-0.014972275123000145,379,443,64,249,,54.099998474121094,,,season_pitching_stats.war,False
676534,Calvin Faucher,pitcher,-0.08,0.44928568601608276,379,350,-29,349,,78.4000015258789,,,season_pitching_stats.war,False
657508,Mike Baumann,pitcher,-0.09,0.005674573127180338,381,436,55,532,,122.29999542236328,,,season_pitching_stats.war,False
670912,Johan Oviedo,pitcher,-0.09,2.2100000381469727,381,75,-306,776,,177.1999969482422,,,season_pitching_stats.war,False
686799,Jack Kochanowicz,pitcher,-0.09,0.75,381,268,-113,261,,65.0999984741211,,,season_pitching_stats.war,False
472610,Luis García,pitcher,-0.1,-0.09765557199716568,384,454,70,510,,117.30000305175781,,,season_pitching_stats.war,False
607179,Jordan Weems,pitcher,-0.1,-0.06417188048362732,384,449,65,418,,95.4000015258789,,,season_pitching_stats.war,False
572955,Pierce Johnson,pitcher,-0.11,0.5322340726852417,386,333,-53,520,,122.19999694824219,,,season_pitching_stats.war,False
572143,Burch Smith,pitcher,-0.11,-0.15000000596046448,386,463,77,238,,56.099998474121094,,,season_pitching_stats.war,False
543521,Collin McHugh,pitcher,-0.12,-0.4399999976158142,388,503,115,258,,58.20000076293945,,,season_pitching_stats.war,False
656271,Brock Burke,pitcher,-0.13,-0.12890543043613434,389,457,68,395,,94.0999984741211,,,season_pitching_stats.war,False
686539,Declan Cronin,pitcher,-0.13,0.07404439896345139,389,420,31,352,,81.0999984741211,,,season_pitching_stats.war,False
663432,Tanner Rainey,pitcher,-0.13,0.10884615778923035,389,414,25,235,,52.0,,,season_pitching_stats.war,False
641793,Zack Littell,pitcher,-0.14,2.135110855102539,392,83,-309,1035,,248.10000610351562,,,season_pitching_stats.war,False
613534,Austin Adams,pitcher,-0.15,0.30551543831825256,393,375,-18,269,,58.19999694824219,,,season_pitching_stats.war,False
656578,Andre Jackson,pitcher,-0.15,0.49000000953674316,393,343,-50,257,,61.099998474121094,,,season_pitching_stats.war,False
670174,Josh Winckowski,pitcher,-0.15,1.0527592897415161,393,201,-192,687,,159.10000610351562,,,season_pitching_stats.war,False
641302,Tyler Alexander,pitcher,-0.16,0.2901587188243866,396,381,-15,632,,151.1999969482422,,,season_pitching_stats.war,False
628711,Julio Urías,pitcher,-0.18,0.550000011920929,397,327,-70,460,,117.0999984741211,,,season_pitching_stats.war,False
669796,Jose Hernandez,pitcher,-0.19,-0.016021698713302612,398,444,46,241,,55.29999923706055,,,season_pitching_stats.war,False
572403,Drew VerHagen,pitcher,-0.2,0.5400000214576721,399,329,-70,262,,61.0,,,season_pitching_stats.war,False
666277,George Soriano,pitcher,-0.21,0.1411205679178238,400,409,9,359,,82.0999984741211,,,season_pitching_stats.war,False
622065,Alex Young,pitcher,-0.23,0.699999988079071,401,284,-117,295,,68.4000015258789,,,season_pitching_stats.war,False
606965,Chris Devenski,pitcher,-0.23,-0.1287766844034195,401,456,55,300,,70.30000305175781,,,season_pitching_stats.war,False
669459,Kyle Nelson,pitcher,-0.24,0.03573033586144447,403,428,25,293,,71.19999694824219,,,season_pitching_stats.war,False
663362,Matt Waldron,pitcher,-0.24,0.7117566466331482,403,277,-126,795,,187.29998779296875,,,season_pitching_stats.war,False
680767,Victor Vodnik,pitcher,-0.26,0.7812039256095886,405,265,-140,361,,81.39999389648438,,,season_pitching_stats.war,False
656061,Albert Abreu,pitcher,-0.27,-0.23999999463558197,406,489,83,262,,59.0,,,season_pitching_stats.war,False
660853,Enyel De Los Santos,pitcher,-0.27,0.6599690318107605,406,298,-108,529,,129.1999969482422,,,season_pitching_stats.war,False
671106,Logan Allen,pitcher,-0.27,0.5007875561714172,406,341,-65,966,,222.1999969482422,,,season_pitching_stats.war,False
600921,Andrés Machado,pitcher,-0.28,-0.009999999776482582,409,440,31,201,,50.0,,,season_pitching_stats.war,False
656353,Tucker Davidson,pitcher,-0.28,-0.37848103046417236,409,499,90,251,,55.29999923706055,,,season_pitching_stats.war,False
666201,Alek Manoah,pitcher,-0.29,-0.9352877736091614,411,528,117,494,,111.19999694824219,,,season_pitching_stats.war,False
656629,Michael Kopech,pitcher,-0.29,0.8832196593284607,411,239,-172,905,,205.3000030517578,,,season_pitching_stats.war,False
543272,Brad Hand,pitcher,-0.33,-0.07999999821186066,413,452,39,229,,54.20000076293945,,,season_pitching_stats.war,False
543101,Anthony DeSclafani,pitcher,-0.33,0.10000000149011612,413,415,2,415,,99.19999694824219,,,season_pitching_stats.war,False
678394,Brayan Bello,pitcher,-0.35,2.1443371772766113,415,81,-334,1367,,319.1000061035156,,,season_pitching_stats.war,False
694813,Gavin Stone,pitcher,-0.36,1.5229747295379639,416,134,-282,728,,171.10000610351562,,,season_pitching_stats.war,False
661527,Seth Martinez,pitcher,-0.36,0.15478992462158203,416,406,-10,406,,95.19999694824219,,,season_pitching_stats.war,False
678368,Valente Bellozo,pitcher,-0.37,1.3799999952316284,418,154,-264,292,,68.19999694824219,,,season_pitching_stats.war,False
642546,Jonathan Hernández,pitcher,-0.38,-0.47060564160346985,419,509,90,326,,74.30000305175781,,,season_pitching_stats.war,False
686563,Jonathan Cannon,pitcher,-0.39,1.8799999952316284,420,104,-316,521,,124.0999984741211,,,season_pitching_stats.war,False
674072,Tommy Henry,pitcher,-0.39,0.5354366898536682,420,332,-88,560,,127.0999984741211,,,season_pitching_stats.war,False
656427,Jack Flaherty,pitcher,-0.42,2.1946651935577393,422,79,-343,1384,,330.1000061035156,,,season_pitching_stats.war,False
669713,Hayden Wesneski,pitcher,-0.42,-0.09047985076904297,422,453,31,655,,156.29998779296875,,,season_pitching_stats.war,False
676596,Josh Fleming,pitcher,-0.42,0.018663426861166954,422,433,11,356,,82.30000305175781,,,season_pitching_stats.war,False
622098,Drew Smith,pitcher,-0.42,0.0522373765707016,422,426,4,318,,73.30000305175781,,,season_pitching_stats.war,False
606930,Jacob Barnes,pitcher,-0.43,0.028333330526947975,426,430,4,336,,79.19999694824219,,,season_pitching_stats.war,False
660261,Shintaro Fujinami,pitcher,-0.43,-1.9800000190734863,426,539,113,355,,79.0,,,season_pitching_stats.war,False
696136,Jordan Wicks,pitcher,-0.43,-0.13458852469921112,426,461,35,355,,80.19999694824219,,,season_pitching_stats.war,False
641540,Dane Dunning,pitcher,-0.45,1.4647045135498047,429,142,-287,1173,,274.20001220703125,,,season_pitching_stats.war,False
543518,Scott McGough,pitcher,-0.45,-0.29882699251174927,429,493,64,446,,102.30000305175781,,,season_pitching_stats.war,False
572971,Dallas Keuchel,pitcher,-0.47,-0.05483146011829376,431,448,17,249,,53.400001525878906,,,season_pitching_stats.war,False
676775,Keaton Winn,pitcher,-0.47,-0.4779526889324188,431,510,79,399,,97.19999694824219,,,season_pitching_stats.war,False
663546,Sean Hjelle,pitcher,-0.48,0.2900732457637787,433,382,-51,469,,109.19999694824219,,,season_pitching_stats.war,False
657053,Touki Toussaint,pitcher,-0.49,0.7060908675193787,434,280,-154,498,,110.0,,,season_pitching_stats.war,False
661309,Adrián Martinez,pitcher,-0.49,0.3700000047683716,434,364,-70,240,,55.0,,,season_pitching_stats.war,False
663372,Ryan Feltner,pitcher,-0.52,1.0590497255325317,436,198,-238,887,,205.20001220703125,,,season_pitching_stats.war,False
676477,Garrett Whitlock,pitcher,-0.53,0.3893169164657593,437,362,-75,376,,89.29999542236328,,,season_pitching_stats.war,False
605347,Jorge López,pitcher,-0.53,0.07874999940395355,437,418,-19,475,,112.0,,,season_pitching_stats.war,False
665622,Luis Medina,pitcher,-0.55,0.22021450102329254,439,396,-43,668,,149.1999969482422,,,season_pitching_stats.war,False
669947,Jesse Scholtens,pitcher,-0.55,0.18000000715255737,439,400,-39,376,,85.0,,,season_pitching_stats.war,False
666168,Mason Thompson,pitcher,-0.55,-0.4099999964237213,439,500,61,232,,54.0,,,season_pitching_stats.war,False
502171,Alex Cobb,pitcher,-0.55,2.2102251052856445,439,74,-365,735,,173.10000610351562,,,season_pitching_stats.war,False
680686,Josiah Gray,pitcher,-0.56,2.8664629459381104,443,46,-397,740,,167.10000610351562,,,season_pitching_stats.war,False
593423,Frankie Montas,pitcher,-0.58,0.5764561295509338,444,319,-125,674,,155.20001220703125,,,season_pitching_stats.war,False
647336,Michael Soroka,pitcher,-0.61,0.2998652458190918,445,380,-65,488,,111.29999542236328,,,season_pitching_stats.war,False
573186,Marcus Stroman,pitcher,-0.61,0.9154752492904663,445,234,-211,1220,,290.3999938964844,,,season_pitching_stats.war,False
671737,Taj Bradley,pitcher,-0.62,0.8180429935455322,447,254,-193,1033,,242.1999969482422,,,season_pitching_stats.war,False
676272,Bobby Miller,pitcher,-0.66,0.7815384864807129,448,264,-184,770,,182.0,,,season_pitching_stats.war,False
621076,James Kaprielian,pitcher,-0.66,-0.12999999523162842,448,458,10,276,,61.0,,,season_pitching_stats.war,False
592767,Drew Smyly,pitcher,-0.67,-0.2266799956560135,450,485,35,871,,200.3000030517578,,,season_pitching_stats.war,False
641585,J. P. France,pitcher,-0.69,1.2959316968917847,451,164,-287,715,,164.20001220703125,,,season_pitching_stats.war,False
656288,Griffin Canning,pitcher,-0.7,0.9693762063980103,452,223,-229,1247,,298.20001220703125,,,season_pitching_stats.war,False
683627,Anthony Molina,pitcher,-0.7,-0.5199999809265137,452,515,63,262,,59.20000076293945,,,season_pitching_stats.war,False
664353,José Urquidy,pitcher,-0.71,-0.019999999552965164,454,445,-9,316,,73.0,,,season_pitching_stats.war,False
641703,Brent Honeywell,pitcher,-0.71,0.31350305676460266,454,372,-82,425,,98.19999694824219,,,season_pitching_stats.war,False
541640,Erasmo Ramírez,pitcher,-0.72,-0.8335989117622375,456,524,68,349,,80.30000305175781,,,season_pitching_stats.war,False
608337,Lucas Giolito,pitcher,-0.74,1.5800000429153442,457,128,-329,788,,184.10000610351562,,,season_pitching_stats.war,False
621112,Paul Blackburn,pitcher,-0.74,1.0951037406921387,457,192,-265,778,,178.29998779296875,,,season_pitching_stats.war,False
657376,Clarke Schmidt,pitcher,-0.75,1.1525614261627197,459,182,-277,1094,,256.1000061035156,,,season_pitching_stats.war,False
621016,José Cuas,pitcher,-0.76,0.5824137926101685,460,316,-144,371,,81.19999694824219,,,season_pitching_stats.war,False
672851,Joan Adon,pitcher,-0.79,-0.2984364926815033,461,492,31,283,,61.400001525878906,,,season_pitching_stats.war,False
694297,Brandon Pfaadt,pitcher,-0.81,0.08237968385219574,462,417,-45,1259,,299.20001220703125,,,season_pitching_stats.war,False
606160,Rafael Montero,pitcher,-0.82,-0.22010889649391174,463,480,17,474,,110.19999694824219,,,season_pitching_stats.war,False
425844,Zack Greinke,pitcher,-0.84,1.0800000429153442,464,194,-270,567,,142.10000610351562,,,season_pitching_stats.war,False
663474,Triston McKenzie,pitcher,-0.85,-0.42947372794151306,465,502,37,410,,91.19999694824219,,,season_pitching_stats.war,False
663903,Brady Singer,pitcher,-0.86,1.6672641038894653,466,122,-344,1452,,339.20001220703125,,,season_pitching_stats.war,False
681867,Cooper Criswell,pitcher,-0.86,0.3076835572719574,466,373,-93,573,,132.10000610351562,,,season_pitching_stats.war,False
670990,Yohan Ramírez,pitcher,-0.87,-0.5315162539482117,468,517,49,378,,83.0999984741211,,,season_pitching_stats.war,False
594902,Ben Lively,pitcher,-0.88,1.0529588460922241,469,200,-269,1016,,240.3000030517578,,,season_pitching_stats.war,False
571578,Patrick Corbin,pitcher,-0.88,-0.23099376261234283,469,486,17,1523,,354.20001220703125,,,season_pitching_stats.war,False
622072,Alex Wood,pitcher,-0.89,0.39763757586479187,471,359,-112,608,,136.29998779296875,,,season_pitching_stats.war,False
672710,Roansy Contreras,pitcher,-0.9,-0.03999999910593033,472,446,-26,588,,136.1999969482422,,,season_pitching_stats.war,False
668868,Zack Thompson,pitcher,-0.92,0.3183754086494446,473,371,-102,360,,83.0999984741211,,,season_pitching_stats.war,False
608678,Dominic Leone,pitcher,-0.92,0.02054791897535324,473,432,-41,320,,73.0,,,season_pitching_stats.war,False
663855,Jordan Hicks,pitcher,-0.93,0.9422577619552612,475,227,-248,759,,175.39999389648438,,,season_pitching_stats.war,False
681982,Grant Anderson,pitcher,-0.93,-0.6441693902015686,475,519,44,270,,61.400001525878906,,,season_pitching_stats.war,False
686610,Ken Waldichuk,pitcher,-0.94,0.23999999463558197,477,392,-85,635,,141.0,,,season_pitching_stats.war,False
681190,Randy Vásquez,pitcher,-0.96,0.6430769562721252,478,302,-176,593,,135.1999969482422,,,season_pitching_stats.war,False
677944,Slade Cecconi,pitcher,-0.98,-0.7333019375801086,479,521,42,452,,106.0,,,season_pitching_stats.war,False
542585,José Cisnero,pitcher,-0.98,-0.41999998688697815,479,501,22,336,,74.29999542236328,,,season_pitching_stats.war,False
676974,Max Meyer,pitcher,-0.99,-0.1599999964237213,481,464,-17,248,,57.0,,,season_pitching_stats.war,False
641755,Tyler Kinley,pitcher,-0.99,-0.2239200919866562,481,482,1,355,,80.0999984741211,,,season_pitching_stats.war,False
675627,Michael Grove,pitcher,-1.0,-0.6921129822731018,483,520,37,529,,122.0999984741211,,,season_pitching_stats.war,False
656234,Jake Bird,pitcher,-1.01,0.7005730867385864,484,283,-201,559,,129.10000610351562,,,season_pitching_stats.war,False
605200,Zach Davies,pitcher,-1.01,-1.3899999856948853,484,537,53,376,,82.0999984741211,,,season_pitching_stats.war,False
642545,Jaime Barría,pitcher,-1.02,-0.9100000262260437,486,527,41,355,,82.0999984741211,,,season_pitching_stats.war,False
448179,Rich Hill,pitcher,-1.03,-0.4503549635410309,487,505,18,673,,149.3000030517578,,,season_pitching_stats.war,False
628708,Yunior Marte,pitcher,-1.03,-0.451797217130661,487,507,20,307,,65.0999984741211,,,season_pitching_stats.war,False
596133,Luke Weaver,pitcher,-1.03,0.4965316951274872,487,342,-145,948,,222.29998779296875,,,season_pitching_stats.war,False
663554,Casey Mize,pitcher,-1.04,0.25999999046325684,490,391,-99,449,,102.0999984741211,,,season_pitching_stats.war,False
656731,Tylor Megill,pitcher,-1.05,0.5547934770584106,491,326,-165,925,,208.1999969482422,,,season_pitching_stats.war,False
614179,José Ruiz,pitcher,-1.05,0.06490644067525864,491,422,-69,422,,96.19999694824219,,,season_pitching_stats.war,False
682990,Quinn Priester,pitcher,-1.06,-0.5034677386283875,493,513,20,451,,99.19999694824219,,,season_pitching_stats.war,False
687765,Mitch Spence,pitcher,-1.08,1.6100000143051147,494,125,-369,650,,151.10000610351562,,,season_pitching_stats.war,False
606149,Giovanny Gallegos,pitcher,-1.09,0.21122339367866516,495,397,-98,321,,75.19999694824219,,,season_pitching_stats.war,False
670124,Adam Oller,pitcher,-1.11,-0.13019579648971558,496,459,-37,289,,61.29999923706055,,,season_pitching_stats.war,False
628317,Kenta Maeda,pitcher,-1.12,-0.27070391178131104,497,491,-6,933,,220.1999969482422,,,season_pitching_stats.war,False
622663,Luis Severino,pitcher,-1.15,0.6768917441368103,498,292,-206,1244,,287.29998779296875,,,season_pitching_stats.war,False
664199,Taylor Clarke,pitcher,-1.17,-0.8500000238418579,499,525,26,264,,59.0,,,season_pitching_stats.war,False
664875,Justin Lawrence,pitcher,-1.26,-0.010461992584168911,500,441,-59,589,,134.1999969482422,,,season_pitching_stats.war,False
456501,Johnny Cueto,pitcher,-1.26,0.0013607552973553538,500,437,-63,266,,63.19999694824219,,,season_pitching_stats.war,False
570632,José Ureña,pitcher,-1.26,0.1418798863887787,500,408,-92,661,,153.1999969482422,,,season_pitching_stats.war,False
669438,Mason Englert,pitcher,-1.26,-0.5183938145637512,500,514,14,336,,77.19999694824219,,,season_pitching_stats.war,False
592866,Trevor Williams,pitcher,-1.3,0.6541891694068909,504,299,-205,913,,210.3000030517578,,,season_pitching_stats.war,False
666214,Joey Wentz,pitcher,-1.3,-1.1743935346603394,504,534,30,794,,172.29998779296875,,,season_pitching_stats.war,False
669194,Ryne Nelson,pitcher,-1.31,0.7852647304534912,506,262,-244,1274,,300.29998779296875,,,season_pitching_stats.war,False
592789,Noah Syndergaard,pitcher,-1.34,-1.100000023841858,507,531,24,391,,88.19999694824219,,,season_pitching_stats.war,False
683155,Joey Estes,pitcher,-1.4,0.563877522945404,508,322,-186,587,,137.1999969482422,,,season_pitching_stats.war,False
641771,Chad Kuhl,pitcher,-1.43,-0.4508223533630371,509,506,-3,421,,91.19999694824219,,,season_pitching_stats.war,False
543475,Jordan Lyles,pitcher,-1.43,-1.0262458324432373,509,529,20,766,,182.1999969482422,,,season_pitching_stats.war,False
