player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
607192,Tyler Glasnow,pitcher,4.15,2.1162161827087402,12,85,73,1029,,259.0,,,season_pitching_stats.war,False
669923,George Kirby,pitcher,4.12,2.9182369709014893,13,43,30,1528,,381.20001220703125,,,season_pitching_stats.war,False
664285,Framber Valdez,pitcher,3.97,3.865776538848877,14,15,1,1559,,390.20001220703125,,,season_pitching_stats.war,False
543243,Sonny Gray,pitcher,3.89,3.7459425926208496,15,21,6,1461,,359.1000061035156,,,season_pitching_stats.war,False
657006,Justin Steele,pitcher,3.71,2.614116668701172,16,55,39,1260,,307.29998779296875,,,season_pitching_stats.war,False
680694,Kyle Bradish,pitcher,3.59,4.10086727142334,17,10,-7,853,,212.20001220703125,,,season_pitching_stats.war,False
656945,Tanner Scott,pitcher,3.52,3.787337064743042,18,18,0,601,,155.10000610351562,,,season_pitching_stats.war,False
661403,Emmanuel Clase,pitcher,3.47,2.645301342010498,19,52,33,595,,154.29998779296875,,,season_pitching_stats.war,False
543135,Nathan Eovaldi,pitcher,3.35,2.338841199874878,20,69,49,1393,,350.3999938964844,,,season_pitching_stats.war,False
693433,Bryan Woo,pitcher,3.32,1.6055402755737305,21,127,106,838,,208.29998779296875,,,season_pitching_stats.war,False
641927,Bailey Ober,pitcher,3.31,2.996323585510254,22,38,16,1308,,326.3999938964844,,,season_pitching_stats.war,False
607625,Seth Lugo,pitcher,3.31,3.837630271911621,22,16,-6,1474,,362.1000061035156,,,season_pitching_stats.war,False
621381,Matt Strahm,pitcher,3.23,2.363358736038208,24,67,43,612,,157.1999969482422,,,season_pitching_stats.war,False
625643,Reynaldo López,pitcher,3.22,4.089503288269043,25,11,-14,810,,201.1999969482422,,,season_pitching_stats.war,False
608331,Max Fried,pitcher,3.21,3.1738827228546143,26,30,4,1046,,257.29998779296875,,,season_pitching_stats.war,False
621107,Zach Eflin,pitcher,3.18,3.189356565475464,27,28,1,1422,,351.29998779296875,,,season_pitching_stats.war,False
650633,Mike King,pitcher,3.11,3.7819559574127197,28,19,-9,1196,,289.3999938964844,,,season_pitching_stats.war,False
694973,Paul Skenes,pitcher,3.08,5.78000020980835,29,1,-28,513,,133.0,,,season_pitching_stats.war,False
489446,Kirby Yates,pitcher,3.08,2.085846185684204,29,88,59,488,,122.30000305175781,,,season_pitching_stats.war,False
668678,Zac Gallen,pitcher,3.04,3.7306337356567383,31,22,-9,1559,,391.20001220703125,,,season_pitching_stats.war,False
640455,Sean Manaea,pitcher,3.03,1.9119471311569214,32,100,68,1319,,317.3999938964844,,,season_pitching_stats.war,False
642547,Freddy Peralta,pitcher,3.02,2.199936866760254,33,77,44,1436,,348.3999938964844,,,season_pitching_stats.war,False
628452,Raisel Iglesias,pitcher,2.87,2.0385994911193848,34,92,58,488,,127.0999984741211,,,season_pitching_stats.war,False
641154,Pablo López,pitcher,2.77,3.0568392276763916,35,34,-1,1599,,391.29998779296875,,,season_pitching_stats.war,False
681857,Reese Olson,pitcher,2.63,1.398591160774231,36,150,114,922,,224.29998779296875,,,season_pitching_stats.war,False
622491,Luis Castillo,pitcher,2.55,2.5764901638031006,37,56,19,1496,,372.1000061035156,,,season_pitching_stats.war,False
623352,Josh Hader,pitcher,2.51,1.512894630432129,38,136,98,516,,129.1999969482422,,,season_pitching_stats.war,False
670102,Bowden Francis,pitcher,2.43,1.451184630393982,39,146,107,543,,139.29998779296875,,,season_pitching_stats.war,False
608379,Michael Wacha,pitcher,2.43,2.957846164703369,39,42,3,1266,,309.20001220703125,,,season_pitching_stats.war,False
695243,Mason Miller,pitcher,2.43,1.8692864179611206,39,106,67,385,,98.0999984741211,,,season_pitching_stats.war,False
592094,Jason Adam,pitcher,2.42,1.8299171924591064,42,108,66,515,,133.10000610351562,,,season_pitching_stats.war,False
676440,Tanner Bibee,pitcher,2.4,3.1675143241882324,43,31,-12,1360,,331.1000061035156,,,season_pitching_stats.war,False
607259,Nick Martínez,pitcher,2.4,2.9628190994262695,43,40,-3,991,,252.20001220703125,,,season_pitching_stats.war,False
643377,Griffin Jax,pitcher,2.4,1.8049999475479126,43,109,66,555,,140.0,,,season_pitching_stats.war,False
518876,Merrill Kelly,pitcher,2.39,3.1790523529052734,46,29,-17,1092,,274.3999938964844,,,season_pitching_stats.war,False
656557,Tanner Houck,pitcher,2.37,2.4688034057617188,47,61,14,1199,,284.20001220703125,,,season_pitching_stats.war,False
664854,Ryan Helsley,pitcher,2.35,2.3181328773498535,48,71,23,400,,102.30000305175781,,,season_pitching_stats.war,False
656302,Dylan Cease,pitcher,2.31,3.152392864227295,49,32,-17,1545,,371.1000061035156,,,season_pitching_stats.war,False
675911,Spencer Strider,pitcher,2.28,2.847227096557617,50,47,-3,855,,208.10000610351562,,,season_pitching_stats.war,False
671922,Cade Smith,pitcher,2.26,2.390000104904175,51,66,15,324,,85.0999984741211,,,season_pitching_stats.war,False
592332,Kevin Gausman,pitcher,2.26,2.331270217895508,51,70,19,1511,,370.0,,,season_pitching_stats.war,False
656546,Jeff Hoffman,pitcher,2.21,2.0676960945129395,53,89,36,504,,126.29999542236328,,,season_pitching_stats.war,False
686752,Ryan Pepiot,pitcher,2.16,1.9399999380111694,54,99,45,698,,172.0,,,season_pitching_stats.war,False
650911,Cristopher Sánchez,pitcher,2.11,3.194913148880005,55,27,-28,1177,,287.3999938964844,,,season_pitching_stats.war,False
657746,Joe Ryan,pitcher,2.09,1.9719717502593994,56,95,39,1215,,298.20001220703125,,,season_pitching_stats.war,False
684007,Shota Imanaga,pitcher,2.09,3.009999990463257,56,37,-19,694,,173.10000610351562,,,season_pitching_stats.war,False
668881,Hunter Greene,pitcher,2.07,3.8763184547424316,58,14,-44,1085,,262.1000061035156,,,season_pitching_stats.war,False
676710,Kutter Crawford,pitcher,2.07,1.9475183486938477,58,98,40,1285,,312.29998779296875,,,season_pitching_stats.war,False
676684,Will Vest,pitcher,2.06,1.3276329040527344,60,163,103,505,,124.19999694824219,,,season_pitching_stats.war,False
621244,José Berríos,pitcher,2.02,2.475004196166992,61,60,-1,1567,,384.29998779296875,,,season_pitching_stats.war,False
656464,Kevin Ginkel,pitcher,1.95,1.0757142305374146,62,200,138,580,,147.0,,,season_pitching_stats.war,False
642207,Devin Williams,pitcher,1.92,2.2271533012390137,63,73,10,331,,82.19999694824219,,,season_pitching_stats.war,False
641729,Joe Jiménez,pitcher,1.9,1.354069709777832,64,161,97,521,,126.29999542236328,,,season_pitching_stats.war,False
623465,Evan Phillips,pitcher,1.9,0.542823851108551,64,344,280,491,,124.30000305175781,,,season_pitching_stats.war,False
662253,Andrés Muñoz,pitcher,1.88,1.3927381038665771,66,151,85,431,,108.0999984741211,,,season_pitching_stats.war,False
650556,Bryan Abreu,pitcher,1.86,2.1421470642089844,67,82,15,640,,159.29998779296875,,,season_pitching_stats.war,False
606303,Joel Payamps,pitcher,1.86,1.3706347942352295,67,157,90,527,,132.3000030517578,,,season_pitching_stats.war,False
601713,Nick Pivetta,pitcher,1.84,1.8794243335723877,69,105,36,1178,,281.3999938964844,,,season_pitching_stats.war,False
607200,Erick Fedde,pitcher,1.83,5.559999942779541,70,2,-68,725,,177.10000610351562,,,season_pitching_stats.war,False
676130,José Buttó,pitcher,1.82,1.7317073345184326,71,118,47,504,,123.0,,,season_pitching_stats.war,False
642585,Félix Bautista,pitcher,1.81,2.9600000381469727,72,41,-31,229,,61.0,,,season_pitching_stats.war,False
663158,Robert Suarez,pitcher,1.79,1.4734625816345215,73,141,68,370,,95.30000305175781,,,season_pitching_stats.war,False
571946,Shelby Miller,pitcher,1.77,0.6932258605957031,74,296,222,388,,99.19999694824219,,,season_pitching_stats.war,False
669854,Ronel Blanco,pitcher,1.76,3.6281185150146484,75,24,-51,908,,221.10000610351562,,,season_pitching_stats.war,False
683769,Hunter Gaddis,pitcher,1.75,1.7672579288482666,76,114,38,476,,124.0,,,season_pitching_stats.war,False
687330,Kevin Kelly,pitcher,1.75,1.2160786390304565,76,177,101,548,,137.1999969482422,,,season_pitching_stats.war,False
664126,Pete Fairbanks,pitcher,1.74,1.1750000715255737,78,183,105,361,,90.19999694824219,,,season_pitching_stats.war,False
676979,Garrett Crochet,pitcher,1.74,3.75386905670166,78,20,-58,656,,158.1999969482422,,,season_pitching_stats.war,False
661563,Luis Gil,pitcher,1.73,2.880000114440918,80,44,-36,673,,159.1999969482422,,,season_pitching_stats.war,False
681911,Alex Vesia,pitcher,1.7,0.9970130324363708,81,223,142,495,,123.19999694824219,,,season_pitching_stats.war,False
547179,Michael Lorenzen,pitcher,1.7,2.0981907844543457,81,86,5,1177,,287.3999938964844,,,season_pitching_stats.war,False
673540,Kodai Senga,pitcher,1.67,4.218932628631592,83,9,-74,739,,176.20001220703125,,,season_pitching_stats.war,False
660813,Brusdar Graterol,pitcher,1.66,2.197364568710327,84,78,-6,303,,79.29999542236328,,,season_pitching_stats.war,False
605540,Brandon Woodruff,pitcher,1.64,2.3399999141693115,85,68,-17,252,,67.0,,,season_pitching_stats.war,False
506433,Yu Darvish,pitcher,1.63,1.3595588207244873,86,159,73,948,,231.20001220703125,,,season_pitching_stats.war,False
579328,Yusei Kikuchi,pitcher,1.62,1.7029626369476318,87,122,35,1436,,344.29998779296875,,,season_pitching_stats.war,False
676254,Ryan Walker,pitcher,1.61,1.9845712184906006,88,93,5,567,,141.10000610351562,,,season_pitching_stats.war,False
502085,David Robertson,pitcher,1.61,1.5723578929901123,88,130,42,563,,139.10000610351562,,,season_pitching_stats.war,False
543056,Danny Coulombe,pitcher,1.61,1.0933820009231567,88,198,110,321,,82.19999694824219,,,season_pitching_stats.war,False
663542,Bryan Hudson,pitcher,1.6,2.13022780418396,91,84,-7,275,,70.29999542236328,,,season_pitching_stats.war,False
641941,Emilio Pagán,pitcher,1.57,1.036865234375,92,210,118,434,,109.0999984741211,,,season_pitching_stats.war,False
605400,Aaron Nola,pitcher,1.55,3.0900979042053223,93,33,-60,1700,,420.29998779296875,,,season_pitching_stats.war,False
670955,Edwin Uceta,pitcher,1.52,1.759185552597046,94,115,21,168,,44.20000076293945,,,season_pitching_stats.war,False
593958,Eduardo Rodríguez,pitcher,1.51,2.4456875324249268,95,63,-32,797,,202.1999969482422,,,season_pitching_stats.war,False
669358,Shane Baz,pitcher,1.49,2.1700000762939453,96,80,-16,319,,79.0999984741211,,,season_pitching_stats.war,False
434378,Justin Verlander,pitcher,1.49,2.2766666412353516,96,72,-24,1138,,270.29998779296875,,,season_pitching_stats.war,False
594580,Sam Moll,pitcher,1.46,1.411601185798645,98,148,50,408,,99.30000305175781,,,season_pitching_stats.war,False
656876,Drew Rasmussen,pitcher,1.45,1.0151381492614746,99,215,116,292,,72.4000015258789,,,season_pitching_stats.war,False
680885,Spencer Schwellenbach,pitcher,1.43,2.680000066757202,100,51,-49,496,,123.19999694824219,,,season_pitching_stats.war,False
500779,Jose Quintana,pitcher,1.42,2.206484317779541,101,76,-25,1094,,259.3999938964844,,,season_pitching_stats.war,False
518489,Ryan Brasier,pitcher,1.41,0.8638384342193604,102,252,150,381,,99.0,,,season_pitching_stats.war,False
592791,Jameson Taillon,pitcher,1.39,0.9616948962211609,103,232,129,1325,,319.20001220703125,,,season_pitching_stats.war,False
668338,Tyson Miller,pitcher,1.39,1.1236447095870972,103,192,89,298,,77.0999984741211,,,season_pitching_stats.war,False
808967,Yoshinobu Yamamoto,pitcher,1.38,1.899999976158142,105,101,-4,440,,108.19999694824219,,,season_pitching_stats.war,False
682120,Tim Herrin,pitcher,1.36,1.2127668857574463,106,178,72,406,,101.19999694824219,,,season_pitching_stats.war,False
571948,Hoby Milner,pitcher,1.36,0.6027147173881531,106,322,216,522,,130.39999389648438,,,season_pitching_stats.war,False
642232,Ryan Yarbrough,pitcher,1.36,1.0396039485931396,106,209,103,766,,184.29998779296875,,,season_pitching_stats.war,False
455119,Chris Martin,pitcher,1.35,1.7839704751968384,109,111,2,367,,95.19999694824219,,,season_pitching_stats.war,False
656730,Trevor Megill,pitcher,1.35,0.8754675984382629,109,248,139,337,,83.4000015258789,,,season_pitching_stats.war,False
687863,Porter Hodge,pitcher,1.34,1.2899999618530273,111,168,57,164,,43.0,,,season_pitching_stats.war,False
624133,Ranger Suárez,pitcher,1.33,2.640683889389038,112,53,-59,1247,,298.20001220703125,,,season_pitching_stats.war,False
660271,Shohei Ohtani,pitcher,1.32,3.799999952316284,113,17,-96,507,,132.0,,,season_pitching_stats.war,False
600917,José Leclerc,pitcher,1.3,0.5553812384605408,114,339,225,564,,136.39999389648438,,,season_pitching_stats.war,False
661395,Jhoan Duran,pitcher,1.28,1.1888530254364014,115,181,66,483,,121.19999694824219,,,season_pitching_stats.war,False
453286,Max Scherzer,pitcher,1.27,2.478693723678589,116,59,-57,816,,205.20001220703125,,,season_pitching_stats.war,False
669330,Tyler Wells,pitcher,1.27,1.4518378973007202,116,145,29,547,,137.10000610351562,,,season_pitching_stats.war,False
605397,Joe Musgrove,pitcher,1.25,1.9576573371887207,118,97,-21,819,,200.1999969482422,,,season_pitching_stats.war,False
666974,Yennier Cano,pitcher,1.24,1.7868393659591675,119,110,-9,536,,135.10000610351562,,,season_pitching_stats.war,False
445276,Kenley Jansen,pitcher,1.22,1.0043902397155762,120,220,100,401,,98.4000015258789,,,season_pitching_stats.war,False
669387,Carmen Mlodzinski,pitcher,1.22,0.7583527565002441,120,276,156,358,,86.19999694824219,,,season_pitching_stats.war,False
621237,José Alvarado,pitcher,1.2,0.7434982657432556,122,278,156,464,,111.19999694824219,,,season_pitching_stats.war,False
605280,Clay Holmes,pitcher,1.19,1.1450001001358032,123,187,64,575,,138.0,,,season_pitching_stats.war,False
573009,Joe Mantiply,pitcher,1.19,0.34398481249809265,123,388,265,423,,105.4000015258789,,,season_pitching_stats.war,False
547973,Aroldis Chapman,pitcher,1.17,0.8425137400627136,125,258,133,540,,127.30000305175781,,,season_pitching_stats.war,False
664208,Phil Maton,pitcher,1.16,0.9861364960670471,126,225,99,582,,142.10000610351562,,,season_pitching_stats.war,False
640462,A. J. Puk,pitcher,1.16,1.0238347053527832,126,213,87,530,,128.3000030517578,,,season_pitching_stats.war,False
543859,Michael Tonkin,pitcher,1.15,0.05648462474346161,128,462,334,664,,159.29998779296875,,,season_pitching_stats.war,False
596112,Robert Stephenson,pitcher,1.15,1.159999966621399,128,184,56,198,,52.099998474121094,,,season_pitching_stats.war,False
669160,Dustin May,pitcher,1.12,1.3899999856948853,130,153,23,161,,48.0,,,season_pitching_stats.war,False
667755,José Soriano,pitcher,1.1,1.533548355102539,131,134,3,639,,155.0,,,season_pitching_stats.war,False
668964,Tobias Myers,pitcher,1.1,2.640000104904175,131,54,-77,583,,143.0,,,season_pitching_stats.war,False
623437,Justin Topa,pitcher,1.1,1.5092405080795288,131,137,6,278,,71.0999984741211,,,season_pitching_stats.war,False
674370,Osvaldo Bido,pitcher,1.1,0.790317714214325,131,267,136,492,,113.30000305175781,,,season_pitching_stats.war,False
621363,Colin Poche,pitcher,1.09,1.2893589735031128,135,169,34,395,,98.30000305175781,,,season_pitching_stats.war,False
607644,John Means,pitcher,1.08,0.7058525085449219,136,291,155,168,,43.400001525878906,,,season_pitching_stats.war,False
622786,Jesús Tinoco,pitcher,1.07,1.0,137,221,84,160,,40.20000076293945,,,season_pitching_stats.war,False
592351,Jon Gray,pitcher,1.07,1.1019456386566162,137,195,58,1104,,265.20001220703125,,,season_pitching_stats.war,False
657097,Jacob Webb,pitcher,1.06,0.9408459067344666,139,235,96,477,,112.30000305175781,,,season_pitching_stats.war,False
671345,Jason Foley,pitcher,1.06,1.4746397733688354,139,140,1,519,,129.10000610351562,,,season_pitching_stats.war,False
674003,Cody Bradford,pitcher,1.06,0.4525986909866333,139,368,229,568,,139.3000030517578,,,season_pitching_stats.war,False
608032,Carlos Estévez,pitcher,1.06,1.358784556388855,139,160,21,494,,119.30000305175781,,,season_pitching_stats.war,False
594798,Jacob deGrom,pitcher,1.05,0.6240694522857666,143,320,177,142,,40.29999923706055,,,season_pitching_stats.war,False
676395,Robert Garcia,pitcher,1.04,0.06245614215731621,144,460,316,370,,91.19999694824219,,,season_pitching_stats.war,False
657044,Ryan Thompson,pitcher,1.02,0.7059611678123474,145,290,145,431,,108.19999694824219,,,season_pitching_stats.war,False
596001,Jakob Junis,pitcher,0.99,1.217320203781128,146,176,30,619,,153.0,,,season_pitching_stats.war,False
592454,Tommy Kahnle,pitcher,0.98,0.9229134321212769,147,239,92,379,,91.30000305175781,,,season_pitching_stats.war,False
650644,Aaron Civale,pitcher,0.98,1.7457671165466309,147,117,-30,1199,,286.1000061035156,,,season_pitching_stats.war,False
689225,Beau Brieske,pitcher,0.97,0.6879482865333557,149,299,150,444,,108.19999694824219,,,season_pitching_stats.war,False
676428,Brant Hurter,pitcher,0.96,1.3300001621246338,150,162,12,197,,50.099998474121094,,,season_pitching_stats.war,False
676962,Ben Brown,pitcher,0.95,0.8799999952316284,151,247,96,221,,55.099998474121094,,,season_pitching_stats.war,False
663556,Shane McClanahan,pitcher,0.95,2.819999933242798,151,49,-102,445,,115.0,,,season_pitching_stats.war,False
641482,Néstor Cortés,pitcher,0.94,1.8929598331451416,153,103,-50,979,,239.20001220703125,,,season_pitching_stats.war,False
664747,Alexis Díaz,pitcher,0.94,1.267946481704712,153,171,18,522,,123.19999694824219,,,season_pitching_stats.war,False
623211,Huascar Brazobán,pitcher,0.93,0.7079710364341736,155,288,133,462,,110.4000015258789,,,season_pitching_stats.war,False
668674,Lucas Erceg,pitcher,0.92,0.6728968620300293,156,304,148,525,,122.19999694824219,,,season_pitching_stats.war,False
641656,Ian Hamilton,pitcher,0.91,1.1291348934173584,157,191,34,407,,97.0999984741211,,,season_pitching_stats.war,False
554340,Yimi García,pitcher,0.9,0.16114044189453125,158,429,271,426,,106.0999984741211,,,season_pitching_stats.war,False
663485,Cole Sands,pitcher,0.89,1.0296423435211182,159,212,53,388,,92.30000305175781,,,season_pitching_stats.war,False
621242,Edwin Díaz,pitcher,0.88,0.4699999988079071,160,365,205,253,,62.099998474121094,,,season_pitching_stats.war,False
621053,Tyler Ferguson,pitcher,0.88,0.6800000667572021,160,301,141,204,,51.099998474121094,,,season_pitching_stats.war,False
595014,Blake Treinen,pitcher,0.88,1.5499999523162842,160,132,-28,236,,59.0,,,season_pitching_stats.war,False
623149,Paul Sewald,pitcher,0.88,0.8116819262504578,160,265,105,441,,109.39999389648438,,,season_pitching_stats.war,False
622250,Josh Sborz,pitcher,0.87,-0.5295137166976929,164,569,405,318,,80.19999694824219,,,season_pitching_stats.war,False
518886,Craig Kimbrel,pitcher,0.87,0.6517466902732849,164,312,148,535,,127.0999984741211,,,season_pitching_stats.war,False
645261,Sandy Alcántara,pitcher,0.87,3.879999876022339,164,13,-151,737,,184.1999969482422,,,season_pitching_stats.war,False
593576,Héctor Neris,pitcher,0.87,1.3809250593185425,164,155,-9,559,,136.1999969482422,,,season_pitching_stats.war,False
686580,Justin Slaten,pitcher,0.87,0.8199999928474426,164,261,97,224,,55.099998474121094,,,season_pitching_stats.war,False
669093,Jeremiah Estrada,pitcher,0.86,1.0417131185531616,169,208,39,325,,75.29999542236328,,,season_pitching_stats.war,False
643511,Tyler Rogers,pitcher,0.86,1.5564883947372437,169,131,-38,586,,144.10000610351562,,,season_pitching_stats.war,False
477132,Clayton Kershaw,pitcher,0.86,2.9629628658294678,169,39,-130,663,,162.0,,,season_pitching_stats.war,False
687792,DJ Herz,pitcher,0.85,0.8399999737739563,172,259,87,381,,88.19999694824219,,,season_pitching_stats.war,False
489119,Wade Miley,pitcher,0.84,2.422950267791748,173,65,-108,519,,127.0999984741211,,,season_pitching_stats.war,False
621345,A. J. Minter,pitcher,0.84,0.8746784925460815,173,249,76,396,,101.0999984741211,,,season_pitching_stats.war,False
605488,Jeffrey Springs,pitcher,0.84,0.8302040696144104,173,260,87,197,,49.0,,,season_pitching_stats.war,False
571656,Buck Farmer,pitcher,0.84,1.3923287391662598,173,152,-21,594,,146.0,,,season_pitching_stats.war,False
518585,Fernando Cruz,pitcher,0.83,0.3000302314758301,177,399,222,558,,132.1999969482422,,,season_pitching_stats.war,False
643338,Chad Green,pitcher,0.82,0.5389877557754517,178,346,168,262,,65.19999694824219,,,season_pitching_stats.war,False
519151,Ryan Pressly,pitcher,0.82,0.26134946942329407,178,412,234,531,,128.1999969482422,,,season_pitching_stats.war,False
670280,David Bednar,pitcher,0.82,0.962389349937439,178,231,53,523,,124.30000305175781,,,season_pitching_stats.war,False
656550,Grant Holmes,pitcher,0.81,1.1299999952316284,181,189,8,279,,68.0999984741211,,,season_pitching_stats.war,False
640451,Hunter Harvey,pitcher,0.81,1.0069564580917358,181,218,37,446,,110.4000015258789,,,season_pitching_stats.war,False
670950,Trevor Richards,pitcher,0.81,-0.22638021409511566,181,532,351,588,,137.29998779296875,,,season_pitching_stats.war,False
663738,Daniel Lynch,pitcher,0.78,0.6677101254463196,184,307,123,397,,95.19999694824219,,,season_pitching_stats.war,False
542888,Shawn Armstrong,pitcher,0.77,0.5848154425621033,185,327,142,504,,119.19999694824219,,,season_pitching_stats.war,False
664294,Dauri Moreta,pitcher,0.77,0.7300000190734863,185,282,97,232,,58.0,,,season_pitching_stats.war,False
680573,Simeon Woods Richardson,pitcher,0.76,1.9645851850509644,187,96,-91,588,,137.39999389648438,,,season_pitching_stats.war,False
668941,JoJo Romero,pitcher,0.75,0.7615546584129333,188,275,87,385,,95.19999694824219,,,season_pitching_stats.war,False
658648,Pedro Avila,pitcher,0.74,0.43367573618888855,189,373,184,581,,136.29998779296875,,,season_pitching_stats.war,False
666129,Braxton Garrett,pitcher,0.74,3.4810240268707275,189,26,-163,830,,199.1999969482422,,,season_pitching_stats.war,False
668909,Gavin Williams,pitcher,0.72,0.9702122807502747,191,229,38,685,,160.10000610351562,,,season_pitching_stats.war,False
666374,Matt Brash,pitcher,0.72,1.2100000381469727,191,179,-12,304,,70.19999694824219,,,season_pitching_stats.war,False
518397,Scott Alexander,pitcher,0.72,0.4118308424949646,191,378,187,354,,86.30000305175781,,,season_pitching_stats.war,False
689147,Orion Kerkering,pitcher,0.71,1.4766621589660645,194,139,-55,313,,74.29999542236328,,,season_pitching_stats.war,False
669467,Andre Pallante,pitcher,0.7,1.0321786403656006,195,211,16,788,,189.10000610351562,,,season_pitching_stats.war,False
669060,Bryse Wilson,pitcher,0.7,1.1379691362380981,195,188,-7,750,,181.1999969482422,,,season_pitching_stats.war,False
571882,Derek Law,pitcher,0.7,1.60103440284729,195,128,-67,594,,145.0,,,season_pitching_stats.war,False
624647,Victor González,pitcher,0.69,0.15614564716815948,198,431,233,231,,56.30000305175781,,,season_pitching_stats.war,False
673513,Yuki Matsui,pitcher,0.68,0.7900000214576721,199,268,69,257,,63.20000076293945,,,season_pitching_stats.war,False
643410,Mark Leiter,pitcher,0.68,0.15487420558929443,199,433,234,545,,127.19999694824219,,,season_pitching_stats.war,False
519326,Hunter Strickland,pitcher,0.68,1.0,199,221,22,290,,73.0999984741211,,,season_pitching_stats.war,False
666808,Camilo Doval,pitcher,0.67,0.5217273831367493,202,351,149,536,,126.19999694824219,,,season_pitching_stats.war,False
669211,Keegan Akin,pitcher,0.67,0.7132355570793152,202,285,83,418,,102.30000305175781,,,season_pitching_stats.war,False
656529,Sam Hentges,pitcher,0.66,0.6375165581703186,204,316,112,312,,75.30000305175781,,,season_pitching_stats.war,False
571510,Matt Boyd,pitcher,0.65,0.1641031801700592,205,428,223,516,,122.0999984741211,,,season_pitching_stats.war,False
642100,Gabe Speier,pitcher,0.65,0.23726101219654083,205,415,210,312,,77.4000015258789,,,season_pitching_stats.war,False
657649,Jared Koenig,pitcher,0.64,1.4600000381469727,207,144,-63,263,,62.20000076293945,,,season_pitching_stats.war,False
691587,Eury Pérez,pitcher,0.64,2.7200000286102295,207,50,-157,371,,91.0999984741211,,,season_pitching_stats.war,False
660825,Eduard Bazardo,pitcher,0.63,0.03185185045003891,209,468,259,174,,43.20000076293945,,,season_pitching_stats.war,False
666159,Matt Manning,pitcher,0.63,0.9236882925033569,209,238,29,438,,105.19999694824219,,,season_pitching_stats.war,False
608638,J. T. Chargois,pitcher,0.61,0.8726170063018799,211,250,39,312,,79.0999984741211,,,season_pitching_stats.war,False
622251,Josh Staumont,pitcher,0.6,0.13929705321788788,212,439,227,191,,44.099998474121094,,,season_pitching_stats.war,False
690829,Ben Joyce,pitcher,0.6,1.268009066581726,212,170,-42,190,,44.20000076293945,,,season_pitching_stats.war,False
608371,Lucas Sims,pitcher,0.6,1.2424160242080688,212,175,-37,469,,110.0999984741211,,,season_pitching_stats.war,False
666619,Gregory Santos,pitcher,0.59,1.0658470392227173,215,201,-14,318,,73.19999694824219,,,season_pitching_stats.war,False
493603,Adam Ottavino,pitcher,0.59,0.5966211557388306,215,324,109,497,,117.19999694824219,,,season_pitching_stats.war,False
681676,Ryan Fernandez,pitcher,0.59,0.9100000262260437,215,243,28,277,,66.19999694824219,,,season_pitching_stats.war,False
445926,Jesse Chavez,pitcher,0.58,0.8538670539855957,218,255,37,405,,99.30000305175781,,,season_pitching_stats.war,False
669276,Dylan Lee,pitcher,0.57,0.9257175922393799,219,237,18,335,,84.30000305175781,,,season_pitching_stats.war,False
592779,Brock Stewart,pitcher,0.55,1.0541850328445435,220,205,-15,183,,45.400001525878906,,,season_pitching_stats.war,False
624522,Keegan Thompson,pitcher,0.54,0.32782161235809326,221,390,169,246,,58.30000305175781,,,season_pitching_stats.war,False
669212,Eli Morgan,pitcher,0.54,0.37399646639823914,221,383,162,471,,113.0999984741211,,,season_pitching_stats.war,False
679885,Justin Martinez,pitcher,0.53,1.6231629848480225,223,125,-98,356,,82.19999694824219,,,season_pitching_stats.war,False
552640,Andrew Kittredge,pitcher,0.53,1.2923301458358765,223,167,-56,337,,82.39999389648438,,,season_pitching_stats.war,False
605130,Scott Barlow,pitcher,0.53,0.03073170967400074,223,469,246,534,,123.0,,,season_pitching_stats.war,False
543294,Kyle Hendricks,pitcher,0.52,-0.23255237936973572,226,537,311,1144,,267.20001220703125,,,season_pitching_stats.war,False
642701,Dennis Santana,pitcher,0.52,0.7322113513946533,226,280,54,334,,81.39999389648438,,,season_pitching_stats.war,False
607455,Anthony Banda,pitcher,0.52,0.5791277289390564,226,331,105,272,,64.19999694824219,,,season_pitching_stats.war,False
664299,Cristian Javier,pitcher,0.52,1.062808871269226,226,202,-24,860,,207.1999969482422,,,season_pitching_stats.war,False
686613,Hunter Brown,pitcher,0.51,1.4779785871505737,230,138,-92,1424,,337.3999938964844,,,season_pitching_stats.war,False
686826,Bryce Jarvis,pitcher,0.51,0.6887848377227783,230,298,68,345,,82.30000305175781,,,season_pitching_stats.war,False
656412,Alex Faedo,pitcher,0.5,0.5653173923492432,232,335,103,505,,121.29999542236328,,,season_pitching_stats.war,False
605452,Joe Ross,pitcher,0.5,0.47999998927116394,232,364,132,324,,75.19999694824219,,,season_pitching_stats.war,False
547184,Michael Kelly,pitcher,0.5,0.5505284667015076,232,341,109,197,,47.30000305175781,,,season_pitching_stats.war,False
676680,Tom Cosgrove,pitcher,0.49,0.9902756214141846,235,224,-11,277,,65.29999542236328,,,season_pitching_stats.war,False
694738,Landen Roupp,pitcher,0.49,0.6399999856948853,235,315,80,217,,50.099998474121094,,,season_pitching_stats.war,False
641793,Zack Littell,pitcher,0.47,2.135110855102539,237,83,-154,1035,,248.10000610351562,,,season_pitching_stats.war,False
669062,Erik Miller,pitcher,0.47,0.41999998688697815,237,377,140,284,,67.0999984741211,,,season_pitching_stats.war,False
663460,Kris Bubic,pitcher,0.45,0.6252940893173218,239,319,80,205,,51.0,,,season_pitching_stats.war,False
