player_id,pa_f,woba_f,pred_ridge_1yr,pred_current_v1,pred_marcel,pred_ridge_3yr,pred_shrunk_raw,pred_naive,followup_season,pa,coef_centered,a_lo,a_hi,a_sd,b_sd,b_lo,b_hi,baseline_season,ci_a_lo,ci_a_hi,ci_b_lo,ci_b_hi,ci_ab_lo,ci_ab_hi,ci_pred_lo,ci_pred_hi
666018,422.0,0.392548070790676,0.3208943171280751,0.3183595315718874,0.3212075703184779,0.3111524865612804,0.3226674344003069,0.3197595315718874,2025,142,0.0011347855561877496,-0.021520846626483493,0.02529067766363378,0.011772126636897254,0.02196900550742022,-0.04192367401451798,0.044193245126893474,2024,0.2982386849454039,0.3450502092355212,0.27783585755736945,0.3639527766987809,0.27204360888313905,0.36974502537301124,0.25579123842240126,0.38599739583374904
606115,214.0,0.2459905619891184,0.2957336314879785,0.2757595315718874,0.3055001633514213,0.3068301730843434,0.2974627861389208,0.3197595315718874,2025,604,-0.024025900083908928,-0.04713404012661579,0.00037328981656110493,0.01219987576171046,0.016314756092837418,-0.05600223444242568,0.007950434274607825,2024,0.2726254914452716,0.3201328213884485,0.2637572971294617,0.32770996584649525,0.2558057334104939,0.3356615295654631,0.2200739062812211,0.3713933566947359
571448,436.0,0.3009323964030037,0.3216543526811908,0.3157595315718874,0.3348964105615863,0.3391733473956572,0.32166898817107,0.3197595315718874,2025,631,0.0018948211093033976,-0.022148580382177246,0.027673181330405045,0.012191228833418201,0.01614426630879536,-0.02974735941275891,0.03353700163136571,2024,0.29761095118971015,0.34743271290229244,0.2900121721591285,0.3532965332032531,0.2820037728725229,0.36130493248985873,0.2641300548003715,0.3791786505620101
672356,481.0,0.2825678458791187,0.3044184554473384,0.2765595315718874,0.3062629787221396,0.2991605788674795,0.3097246948863177,0.3197595315718874,2025,161,-0.015341076124548976,-0.03575395377656265,0.006690375773004572,0.010738398041628051,0.021581309010909242,-0.05763966452516083,0.026957512276062877,2024,0.28400557779532476,0.326449907344892,0.2621198670467266,0.34671704384795027,0.2571729110949067,0.35166399979977014,0.24212014263191223,0.3667167682627646
668227,765.0,0.3345800479409576,0.3307992141180658,0.3239595315718874,0.3406385076677021,0.3430250651545218,0.3263868629315667,0.3197595315718874,2025,647,0.011039682546178407,-0.012341273728007475,0.0339894990612304,0.012055401579093968,0.01588928958362393,-0.02010275277765193,0.042182117870008744,2024,0.30741825784387994,0.3537490306331178,0.29965677879423547,0.36194164944189616,0.29170777147347454,0.36989065676265714,0.28299590589040025,0.37860252234573144
650333,687.0,0.3137313376611738,0.3183204163801059,0.3204595315718874,0.3458669476333139,0.3394454490656737,0.3222995770652364,0.3197595315718874,2025,698,-0.001439115191781486,-0.023332770946148836,0.020866931976432485,0.01109497858129369,0.01564309102192395,-0.0320990102016343,0.029220779818071328,2024,0.2964267606257386,0.3406264635483199,0.2876605213702531,0.3489803113899587,0.2807317588934477,0.3559090738667642,0.2692829806758828,0.3673578520843291
664056,505.0,0.3516898556921639,0.2998447548264842,0.2807595315718874,0.2975759300654413,0.3015750219641869,0.3033801799156287,0.3197595315718874,2025,444,-0.019914776745403234,-0.04400584794773235,0.005319122002063368,0.012405821469693476,0.01771194425108296,-0.054629549573707095,0.014799996082900627,2024,0.2757536836241551,0.32507865357395077,0.26512998199818033,0.334559527654788,0.25746158727389096,0.34222792237907745,0.24329736598664836,0.35639214366632005
595879,470.0,0.3056382932561509,0.2842854940883601,0.2270595315718874,0.2810525099651622,0.2872635303397413,0.2843712108855197,0.3197595315718874,2025,286,-0.03547403748352729,-0.056421615565477146,-0.013330577839313278,0.011201242244424701,0.019579848623593424,-0.07384983560851655,0.00290176064146197,2024,0.26333791600641027,0.3064289537325741,0.24590969596337087,0.3226612922133494,0.24007371539064418,0.3284972727860761,0.22417251164952845,0.3443984765271918
672275,452.0,0.2744966400016341,0.2989108703704879,0.2760595315718874,0.3031085104502463,0.2926757288271917,0.3046326299174378,0.3197595315718874,2025,445,-0.020848661201399506,-0.044311330768571786,0.003147651986515558,0.012070402331110284,0.01771210113162476,-0.05556374150991517,0.013866419107116161,2024,0.2754482008033156,0.322907183558403,0.26419579006197225,0.3336259506790036,0.25690114941340175,0.3409205913275741,0.24033390038228436,0.35748784035869147
681460,328.0,0.3115740698060871,0.2987869642970486,0.2451595315718874,0.3065780863699562,0.2956729477618561,0.3067427706827879,0.3197595315718874,2025,120,-0.020972567274838767,-0.03885447115011484,-0.0006975242774258658,0.009806171559887096,0.022409024422245096,-0.06489344807111765,0.02294831352144011,2024,0.28090506042177255,0.31906200729446155,0.2548660835007698,0.3427078450933275,0.2508448920210141,0.3467290365730832,0.22809925619345586,0.36947467240064147
680718,570.0,0.3424028227691515,0.3013234809488669,0.2709595315718874,0.3065325062121868,0.2967028645997995,0.3064913571247101,0.3197595315718874,2025,223,-0.018436050623020485,-0.04091946233528858,0.0057513477714180895,0.01187986021708345,0.020573413583457094,-0.05875920028564352,0.02188709903960255,2024,0.2788400692365988,0.3255108793433055,0.2610003312862439,0.34164663061149,0.25476055979739726,0.34788640210033656,0.24308917695758442,0.3595577849401494
663698,332.0,0.3249999943626932,0.3324036170076679,0.3466595315718874,0.3210440368154841,0.3121977734026168,0.3327166305040027,0.3197595315718874,2025,280,0.012644085435780533,-0.013006976752212136,0.039621208501659455,0.013270180214268682,0.019667663056247064,-0.02590382581453268,0.05119199668609374,2024,0.3067525548196753,0.35938074007354687,0.29385570575735476,0.37095152825798117,0.28590185941598484,0.3789053745993511,0.2651972971580332,0.3996099368573027
683146,432.0,0.3374709928118712,0.3110012326487465,0.2851595315718874,0.3038993786975332,0.2971080767479598,0.3116300510266377,0.3197595315718874,2025,169,-0.008758298923140898,-0.029130147919498497,0.014387621133262477,0.010883758473664885,0.021476637322660773,-0.05085173458458475,0.03333513673830295,2024,0.29062938365238894,0.3341471527051499,0.26890779698730266,0.3530946683101904,0.26381117083030803,0.358191294467185,0.2469618442803843,0.3750406210171087
641343,232.0,0.3408695604490197,0.3060091539644232,0.2890595315718874,0.3071708302084171,0.3024108984611934,0.3103992779064461,0.3197595315718874,2025,351,-0.013750377607464247,-0.03805562972715998,0.013069036054910534,0.013088027828520267,0.018831064675138395,-0.05065858616127995,0.02315783094635146,2024,0.28170390184472743,0.33282856762679797,0.2691009454106075,0.3429173625182389,0.26106202720796806,0.3509562807208783,0.23051530847682927,0.3815029994520171
687597,588.0,0.3306313946385432,0.291999121810888,0.2470595315718874,0.2989266023616032,0.2858296875883852,0.3002275196098771,0.3197595315718874,2025,183,-0.02776040976099938,-0.04780129666491294,-0.006222550526111132,0.010556912365489612,0.02118074824010764,-0.06927391347722049,0.013753093955221729,2024,0.27195823490697446,0.31353698104577626,0.2504856180946669,0.33351262552710914,0.2456149065538986,0.3383833370678775,0.23339357908454852,0.3506046645372276
605137,533.0,0.3329545407358444,0.314749714542221,0.3197595315718874,0.3347361105063582,0.3272828494835477,0.327803429791872,0.3197595315718874,2025,599,-0.005009817029666429,-0.030341473038649945,0.018866720848546445,0.012651803757779244,0.01625451352764151,-0.03686807813006289,0.026848444070730032,2024,0.2894180585332375,0.33862625242043387,0.28289145344182454,0.34660797564261747,0.274378388551822,0.35512104053262,0.2608723603294595,0.3686270687549825
641355,687.0,0.3491215181385615,0.331715053174909,0.3304595315718874,0.3387102416005361,0.3343190452922318,0.3282497912273971,0.3197595315718874,2025,562,0.01195552160302166,-0.01311641373024839,0.0370899919883602,0.012851110423628275,0.016749345065591097,-0.020872591490170556,0.04478363469621388,2024,0.306643117841639,0.35684952356024763,0.29888694008171685,0.3645431662681013,0.29033745144118306,0.3730926549086351,0.2812935701771824,0.38213653617263577
643217,470.0,0.3300429140037733,0.3062114478646427,0.2985595315718874,0.3169268597887169,0.3185089974492451,0.3108003506826982,0.3197595315718874,2025,520,-0.013548083707244718,-0.03771204486276879,0.012590178113536181,0.012846311530894727,0.01712665283924778,-0.04711570644789103,0.020019539033401597,2024,0.2820474867091186,0.3323497096854236,0.2726438251239964,0.339779070605289,0.264250364860093,0.3481725308691924,0.24904804985140602,0.3633748458778794
666181,255.0,0.311417319173888,0.2925474413427052,0.2786595315718874,0.3242684515201813,0.310735453572527,0.3038510603541514,0.3197595315718874,2025,387,-0.027212090229182154,-0.0505104126572295,-0.00028148911330671145,0.012621540628004108,0.018394910022644914,-0.06326545137242105,0.008841270914056745,2024,0.2692491189146579,0.3194780424585807,0.25649408019946635,0.32860080248594414,0.24882328474817203,0.3362715979372385,0.22011982334683616,0.3649750593385744
542932,107.0,0.2313131262557675,0.3140705095361316,0.3070595315718874,0.3204278797567156,0.3188796162459744,0.3184767785637554,0.3197595315718874,2025,85,-0.005689022035755843,-0.02230223122881227,0.010478805114502679,0.008593177566479916,0.023199714815703928,-0.05115962752613584,0.03978158345462415,2024,0.29745730034307516,0.3302383366863901,0.26859990404575157,0.35954111502651154,0.2655809265562006,0.3625600925160626,0.2069659247492489,0.42117509432301425
605141,744.0,0.3234142999739138,0.3489519222380124,0.3731595315718874,0.380161990551138,0.3761686519463014,0.3528646922532172,0.3197595315718874,2025,585,0.02919239066612506,0.003677914621616993,0.05523940503934471,0.013379540421675145,0.016497501997132156,-0.0031421190831315803,0.0615269004153817,2024,0.3234374461935044,0.3749989366112321,0.31661741248875586,0.3812864319872691,0.3073203460180177,0.3905834984580072,0.29998304370604223,0.3979208007699827
666182,655.0,0.3758832509250318,0.2969680204282485,0.2646595315718874,0.336603376227366,0.3364580781421621,0.2981395791724961,0.3197595315718874,2025,331,-0.022791511143638865,-0.04544232253203785,-0.000258039891067088,0.01146953570946383,0.018975817253525942,-0.05998342953776348,0.014400407250485747,2024,0.2743172090398496,0.3195014916808203,0.25977610203412393,0.33415993882237316,0.2535101827033742,0.3404258581531229,0.24293622692284517,0.3509998139336519
668709,344.0,0.3057017507608871,0.3335714451016994,0.3322595315718874,0.3243811606799379,0.3150949440799501,0.331649944765531,0.3197595315718874,2025,639,0.013811913529812044,-0.010647785430543106,0.039515830015053835,0.013185056051138708,0.016206006930900806,-0.017951276387960034,0.04557510344758412,2024,0.3091117461413443,0.35927536158694123,0.3018082551839274,0.36533463501947155,0.29262365708748683,0.37451923311591206,0.27085044037866346,0.39629244982473544
593428,564.0,0.3225314132401074,0.3103166694236421,0.3059595315718874,0.3340747097199703,0.3357145366713021,0.3143782884649688,0.3197595315718874,2025,487,-0.009442862148245227,-0.032814576938596754,0.013705803981117603,0.012120125280479082,0.01731501603785982,-0.043379669974183896,0.024493945677693446,2024,0.28694495463329067,0.333465335553005,0.2763798615977035,0.3442534772495809,0.2688919499942587,0.35174138885302564,0.256133976257689,0.3644993625895953
664761,522.0,0.3424710365566047,0.3325049162541662,0.3342595315718874,0.3319014477269624,0.3265601221848037,0.3317322192779797,0.3197595315718874,2025,616,0.012745384682278812,-0.011359184742629022,0.037883919150972556,0.012493416345667167,0.01622690116251758,-0.019058757176946783,0.0445495265415044,2024,0.3084003468292584,0.35764345072285997,0.30070077439494064,0.3643090581133918,0.2923664150898714,0.3726434174184611,0.2782913977001841,0.3867184348081484
608324,508.0,0.3634653414830123,0.3290338920512873,0.3304595315718874,0.347591965605902,0.3470276787506279,0.3304649485252316,0.3197595315718874,2025,640,0.009274360479399899,-0.016250235105180522,0.0351350878785527,0.013105949398397853,0.016034729937918626,-0.022153132700746786,0.04070185365954658,2024,0.3035092964667069,0.3548946194504401,0.2976063988711406,0.360461385231434,0.28844425056181605,0.36962353354075855,0.2745507535934687,0.3835170305091059
681146,125.0,0.2346774142596029,0.3323371752204301,0.3532595315718874,0.3187494533651423,0.3071242250977564,0.3359480863587338,0.3197595315718874,2025,271,0.01257764364854274,-0.012503125115908986,0.037966674122221614,0.013053546528981134,0.01977356325582277,-0.026177828178894462,0.05133311547597994,2024,0.3072564064559784,0.357726205694109,0.29358170339299294,0.3710926470478674,0.285898481569,0.3787758688718603,0.23460461568072516,0.43006973476013516
669394,376.0,0.3067819108354284,0.3224105652219251,0.3240595315718874,0.3373108579517854,0.333321422155774,0.3259807917196117,0.3197595315718874,2025,576,0.0026510336500377065,-0.02324050814636468,0.029740384117610364,0.01379238610872604,0.0165254246513611,-0.029738203495860427,0.03504027079593584,2024,0.2965190234255227,0.3494999156894978,0.290021328076027,0.35479980236782327,0.28022261592136755,0.3645985145224827,0.26137656934384973,0.3834445611000005
676475,546.0,0.3561922312884586,0.3220070454524412,0.3230595315718874,0.3265496439253808,0.3160750283581744,0.3249554463977275,0.3197595315718874,2025,592,0.0022475138805537614,-0.022543611863847738,0.027452129582891383,0.012732757657304574,0.016527561351637576,-0.030145911120932026,0.03464093888203955,2024,0.2972159197080397,0.3472116611547788,0.2896136204509554,0.354400470453927,0.2811154416282473,0.36289864927663507,0.26822780807507884,0.37578628282980353
683737,623.0,0.3843954205513,0.3353142243795824,0.3357595315718874,0.3322109709060772,0.3215533223832592,0.3328202147026375,0.3197595315718874,2025,565,0.015554692807695,-0.007985763813087621,0.041325575872834905,0.012979269052499494,0.016713011575450843,-0.01720220795338968,0.048311593568779676,2024,0.3117737677587998,0.36108510744472233,0.30255732361849774,0.3680711251406671,0.29383950708082995,0.3767889416783349,0.2834671782510149,0.3871612705081499
671732,630.0,0.3178343906713898,0.3341366089735842,0.3406595315718874,0.3367642684609851,0.3233488159107908,0.3332800539422237,0.3197595315718874,2025,449,0.014377077401696872,-0.012747581061457694,0.04216170366582453,0.013920676453263343,0.01779575017406191,-0.020501952017336872,0.049256106820730616,2024,0.30701195051042973,0.3619212352377119,0.29925757955455057,0.36901563839261803,0.2898538280590917,0.37841938988807683,0.2810922618273603,0.38718095611980824
621439,542.0,0.3775186528688046,0.3386983641039896,0.3634595315718874,0.3424047299859998,0.3346024529447295,0.343093010372773,0.3197595315718874,2025,387,0.018938832532102195,-0.007461781374176917,0.04805917080069315,0.014318547444694928,0.018329252614148982,-0.016985842455166444,0.05486350751937083,2024,0.3122977501977105,0.3678187023725806,0.302773689116721,0.37462303909125827,0.29311151032920313,0.3842852178787761,0.28259974382911107,0.3947969843788682
676609,375.0,0.3239892131556076,0.3076880683693452,0.2881595315718874,0.3046777698961748,0.3064178329608526,0.3059488506031082,0.3197595315718874,2025,477,-0.012071463202542227,-0.03466298790818055,0.01149497740399601,0.012089746014415492,0.017402339813756496,-0.04617942248423243,0.02203649607914798,2024,0.28509654366370685,0.33125450897588343,0.27358010908765495,0.3417960276510354,0.2661570193598044,0.349219117378886,0.24566730502700687,0.36970883171168356
665828,122.0,0.3247933821244673,0.3079047182664268,0.2961595315718874,0.3024428683644511,0.2922529632439571,0.3135057295574883,0.3197595315718874,2025,331,-0.011854813305460551,-0.035220012688946395,0.012177928877246984,0.012325854808399355,0.01895199723220406,-0.0490000453156833,0.025290418704762195,2024,0.28453951888294104,0.3319374604491344,0.2707594862562041,0.3450499502766496,0.26359457935384584,0.35221485717900786,0.20978551790298727,0.4060239186298664
669743,337.0,0.3536697188648608,0.3396708129866974,0.4221595315718874,0.3270550617197699,0.3186276504288973,0.341992519481797,0.3197595315718874,2025,113,0.019911281414810012,-0.0022166826356508807,0.04326331594659488,0.01109763300251165,0.02257323818174417,-0.02433145243585298,0.064154015265473,2024,0.3175428489362365,0.3630228475184823,0.2954280791360344,0.3839135468373604,0.29037047015886575,0.3889711558145291,0.26936291245256255,0.4099787135208323
691406,653.0,0.3723502260748692,0.3203239824722967,0.3120595315718874,0.3291320370803572,0.3126259401805896,0.3191297841892474,0.3197595315718874,2025,174,0.0005644509004093263,-0.022124717529177107,0.025713047758538794,0.01236075501002794,0.021346733342270257,-0.041274377638020714,0.04240327943883936,2024,0.2976348140427103,0.3454725793304262,0.2784851539338667,0.3621628110107268,0.27197713769918924,0.3686708272454043,0.26295335819355525,0.3776946067510383
672744,234.0,0.2863247817398136,0.3175369096709038,0.3513595315718874,0.336559041371137,0.3151482677514549,0.32163554195058,0.3197595315718874,2025,28,-0.0022226219009836273,-0.013746576515737595,0.011018650703191642,0.006312765668860107,0.02468820724142352,-0.05061061893703469,0.04616537513506743,2024,0.30601295505614984,0.33077818227507905,0.26914891263485274,0.3659249067069548,0.267592097402392,0.36748172193941564,0.2360419169854034,0.39903190235640423
592192,125.0,0.2459999952316284,0.3237927825611014,0.3185595315718874,0.3270753400680399,0.33442974480834,0.321863610504415,0.3197595315718874,2025,460,0.00403325098921398,-0.018420436891568227,0.02801274942010196,0.011575187398302336,0.01751948701811866,-0.030304312593915615,0.03837081457234358,2024,0.30133909468031916,0.34777228099198937,0.2894552189779718,0.358130346144231,0.28263739419023337,0.3649481709319694,0.22772647800825535,0.4198590871139474
686527,298.0,0.3436026882242273,0.3097145059077956,0.2846595315718874,0.3100090218235926,0.3052040786573048,0.3124319333146355,0.3197595315718874,2025,186,-0.01004502566409185,-0.03356643529656174,0.01414543702437929,0.012074787085564923,0.021155528686256697,-0.05150909996305894,0.03141904863487524,2024,0.2861930962753257,0.3339049685962667,0.26825043160882844,0.3511785802067626,0.2619719042864623,0.3574571075291289,0.2383295813100528,0.3810994305055384
605170,386.0,0.3251948000548721,0.3195325419767992,0.3172595315718874,0.3179945226852654,0.3087386702723449,0.3257199712525631,0.3197595315718874,2025,280,-0.00022698959508821778,-0.024491424013323364,0.02458005537735816,0.012380263488458589,0.019667650239497934,-0.038774875725034734,0.0383208965348583,2024,0.29526810755856403,0.34433958694924555,0.28098465584685267,0.35808042810674573,0.2739834095129335,0.3650816744406649,0.25555835309590963,0.38350673085768877
666185,241.0,0.2894190829324524,0.2930436739778417,0.2484595315718874,0.3047371031650692,0.2956377045526521,0.2986598432612726,0.3197595315718874,2025,265,-0.026715857594045718,-0.046026171947579395,-0.004781281190236944,0.010555705195797517,0.019818469500579184,-0.06555934404388643,0.012127628855794992,2024,0.273733359624308,0.31497825038165045,0.254200187528001,0.3318871604276824,0.2490340958339592,0.3370532521217242,0.2176516669986528,0.3684356809570306
681481,503.0,0.3486921489838383,0.349143344722587,0.3786595315718874,0.3600354099677723,0.3492025419127105,0.3481165577487842,0.3197595315718874,2025,311,0.029383813150699583,0.0008819433216078728,0.05756962931020215,0.014523350240429597,0.01929448543956691,-0.008432683411084035,0.0672003097124832,2024,0.32064147489349526,0.37732916088208956,0.31132684816080336,0.3869598412843706,0.30181092988480285,0.3964757595603712,0.2905728608879407,0.4077138285572333
682998,642.0,0.3786163489398716,0.3240955755390969,0.3302595315718874,0.3600795782448793,0.349293326460367,0.3290721169650709,0.3197595315718874,2025,679,0.004336043967209539,-0.019562415631838838,0.02933071721626194,0.012427712111753484,0.01586536043947615,-0.026759491095910276,0.035431579030329355,2024,0.30019711594004855,0.34909024878814937,0.29300004047597716,0.35519111060221675,0.2845957269110466,0.3635954241671473,0.2737543897434368,0.3744367613347571
694497,220.0,0.3312785339682069,0.3084167930703532,0.2836595315718874,0.3486797550818075,0.330639760140082,0.3119146873707639,0.3197595315718874,2025,162,-0.011342738501534192,-0.03303743649890692,0.01247606485478088,0.011453424755346121,0.02159270286665221,-0.05366365844904731,0.03097818144597892,2024,0.2867220950729805,0.3322355964266683,0.2660958731228401,0.3507377130178663,0.26051077633970615,0.35632280980100034,0.22863750710968556,0.38819607903102094
671213,112.0,0.264999995990233,0.3269791131807916,0.3438595315718874,0.3617552919989116,0.3413023868110367,0.329040915444336,0.3197595315718874,2025,238,0.007219581608904244,-0.019253716005987045,0.03269808023628644,0.013287321237225405,0.02028795113912061,-0.032544071943880516,0.046983235161689,2024,0.3005058155659004,0.35245761180817387,0.2872154596280069,0.3667427667335764,0.2794462944064188,0.37451193195516447,0.22419219259753143,0.42976603376405187
592206,604.0,0.3073920221423786,0.3304063773109403,0.3285595315718874,0.3269264305349378,0.3253575789855996,0.3281911169803816,0.3197595315718874,2025,672,0.010646845739052963,-0.013847469257702593,0.03526672827196525,0.01264518483221352,0.015839054663906508,-0.020397130951364962,0.04169082242947089,2024,0.30591206231418483,0.35502625984385267,0.29936240062052244,0.3614503540013583,0.2906825753647847,0.370130179257096,0.27912639767844394,0.3816863569434368
650489,454.0,0.3051991106662075,0.319851836911966,0.3222595315718874,0.3262898974141669,0.3099042281506429,0.3289846566829322,0.3197595315718874,2025,632,9.230534007859288e-05,-0.022412823890858802,0.024122841989734006,0.011850528074396462,0.016085722553586,-0.03143513153025364,0.03161974221041082,2024,0.2973467076810286,0.34388237356162143,0.2883244000416338,0.3513792737822982,0.2806924880258406,0.3590111857980914,0.2631923525211616,0.37651132130277043
656305,535.0,0.345599246493886,0.3388659637195705,0.3432595315718874,0.3358697576193675,0.3361719022931815,0.3375489878477747,0.3197595315718874,2025,639,0.01910643214768309,-0.005784769329949919,0.046400759084658,0.013520821714961872,0.016064784447006927,-0.012379966787849691,0.05059283108321587,2024,0.3139747622419375,0.36616029065654543,0.3073795647840377,0.3703523626551033,0.2977118573755373,0.3800200700636037,0.2852734591907721,0.3924584682483689
665862,556.0,0.3558664214309802,0.3201160142453223,0.3265595315718874,0.335513854238526,0.3267071066225895,0.3257590505127965,0.3197595315718874,2025,673,0.0003564826734349198,-0.02499863859844981,0.025522153604397604,0.013201327088277611,0.015808920383714925,-0.030628431913107462,0.031341397259977304,2024,0.2947608929734376,0.345281685176285,0.2891310996587799,0.3511009288318647,0.27974851110691024,0.3604835173837344,0.26748719956518274,0.3727448289254619
694192,624.0,0.3424437255913038,0.3418367824224637,0.3464595315718874,0.358881609702994,0.3362565218970481,0.3383162613668669,0.3197595315718874,2025,579,0.022077250850576283,-0.005239729194578879,0.04798516256631824,0.013589172307460116,0.01654890118651202,-0.01035799945869944,0.054512501159852005,2024,0.31451980237730853,0.36774469413820565,0.309401532113188,0.3742720327317394,0.2998673795675617,0.38380618527736565,0.2902174178051643,0.39345614703976306
682729,112.0,0.2713636317036368,0.3110821722178962,0.2785595315718874,0.3263189912200336,0.3057520677514871,0.3170383504608537,0.3197595315718874,2025,65,-0.008677359353991219,-0.023634618546327004,0.008188918995414674,0.008144431598546603,0.023683572159901925,-0.05509630781265449,0.03774158910467205,2024,0.29612491302556043,0.3279484505673021,0.2646632237592329,0.3575011206765595,0.26199521342185217,0.3601691310139402,0.20554202973584537,0.41662231469994704
665019,386.0,0.3102094208070745,0.3094147651923314,0.2973595315718874,0.2963473581040682,0.287368927818129,0.3166813719954873,0.3197595315718874,2025,125,-0.010344766379555934,-0.032983869684686834,0.014340321747943315,0.011834472652891222,0.022314139386712915,-0.054079675923519935,0.03339014316440807,2024,0.2867756618872006,0.3340998533198307,0.2656798556483675,0.3531496747362955,0.2599096458551491,0.35891988452951384,0.24218754131168083,0.3766419890729821
676391,665.0,0.3316793840350086,0.3185921640542013,0.3133595315718874,0.311691619888157,0.3037738666163903,0.3198688444796309,0.3197595315718874,2025,448,-0.0011673675176861057,-0.0254406568779477,0.025036967715008292,0.012796735216510632,0.01768603704871637,-0.035831363162411256,0.033496628127039046,2024,0.2943188746939397,0.3447964992868957,0.28392816840947616,0.35325615969892643,0.27580599590392973,0.3613783322044729,0.26648949791154536,0.3706948301968573
686555,451.0,0.3516778471219193,0.3077470978992626,0.1553595315718874,0.3106209732740995,0.3023499111159952,0.3136285482640165,0.3197595315718874,2025,19,-0.012012433672624754,-0.017941890991912922,-0.00469385444883144,0.0033866647031620544,0.02494974161231294,-0.06091302865633842,0.03688816131108891,2024,0.3018176405799745,0.315065677123056,0.258846502915549,0.3566476928829763,0.2583980574496382,0.3570961383488871,0.23975938741653469,0.3757348083819906
624424,486.0,0.2898322809917122,0.325215449544453,0.3266595315718874,0.3253864149202065,0.3252129266828416,0.3272325783520163,0.3197595315718874,2025,485,0.005455917972565555,-0.02108974851613403,0.03334948042416014,0.013610182170880742,0.01736443864909986,-0.02857775639142552,0.03948959233655663,2024,0.29866978305575337,0.35310901199604755,0.2911817751804619,0.35924912390844405,0.28197343844562595,0.36845746064328,0.2683939880171332,0.38203691107177273
661388,696.0,0.3456584605052744,0.3528628077955446,0.3614595315718874,0.3655233910469863,0.3579263619714751,0.3482405920479867,0.3197595315718874,2025,685,0.03310327622365723,0.008337481987902528,0.05691912275172252,0.012466120047354342,0.015746220036548964,0.0022412520593782896,0.06396530038793617,2024,0.32809701355978993,0.3766786543236099,0.3220007836312657,0.3837248319598236,0.3134998407503676,0.3922257748407217,0.30389173315481965,0.4018338824362696
575929,563.0,0.3528622493334448,0.3422181410512562,0.3670595315718874,0.357458306306371,0.3556535950393543,0.3433014528787353,0.3197595315718874,2025,356,0.022458609479368768,-0.0036436985951902898,0.04978544556934848,0.013598905706418158,0.01869744032415282,-0.01418770015905767,0.05910491911779521,2024,0.3161158329766971,0.3695449771412359,0.30557183141282973,0.3788644506896826,0.2969041928896409,0.38753208921287147,0.2862701458761372,0.3981661362263752
621043,584.0,0.3314113543078739,0.3545568940827677,0.3974595315718874,0.3526487009258858,0.3452210797006477,0.3571651264655719,0.3197595315718874,2025,363,0.03479736251088031,0.010240922566246365,0.06230377589100079,0.013362705885602583,0.018603786683309313,-0.0016653893644718101,0.07126011438623242,2024,0.3300004541381338,0.3820633074628882,0.3180941422074156,0.39101964595811983,0.3096629023567274,0.399450885808808,0.2993075344988831,0.4098062536666523
681297,360.0,0.2863128458321427,0.3235529835512428,0.3248595315718874,0.3285858960861359,0.3169117577800985,0.3252958259882882,0.3197595315718874,2025,566,0.0037934519793553605,-0.02322271822176233,0.031609418793432834,0.013808762050823247,0.01668509399373329,-0.028908731327027464,0.03649563528573818,2024,0.2965368133501251,0.35136895036532023,0.29085080024485993,0.3562551668576256,0.28110384344541167,0.3660021236570739,0.2613882353640585,0.3857177317384271
641487,701.0,0.326052243979472,0.3088518665691107,0.2897595315718874,0.3270915463696646,0.3380788821059383,0.3070817440201992,0.3197595315718874,2025,449,-0.0109076650027767,-0.03310957914085279,0.01386805254176797,0.011684256142983651,0.017747919247948437,-0.04569294752928084,0.02387761752372744,2024,0.28664995243103464,0.3336275841136554,0.2740665840426066,0.3436371490956148,0.26720503099739545,0.350498702140826,0.25741835815972164,0.36028537497849983
686611,322.0,0.2890282090181094,0.3141540952203642,0.2921595315718874,0.3235087081419319,0.3078584278755908,0.3153645537975362,0.3197595315718874,2025,131,-0.00560543635152316,-0.02564109448678606,0.01590154334959696,0.010631688777030893,0.022203790523959013,-0.049124066098754554,0.03791319339570824,2024,0.2941184370851013,0.3356610749214844,0.2706354654731329,0.35767272496759567,0.2659038930893907,0.3624042973513378,0.24331101716269649,0.384997173278032
630105,526.0,0.334615379342666,0.3215086778169136,0.3197595315718874,0.320652562109205,0.3242952581035292,0.324004441895284,0.3197595315718874,2025,677,0.0017491462450262337,-0.022595309187281334,0.02752649018113656,0.01267457908957215,0.015897565435772396,-0.029409509450956474,0.03290780194100894,2024,0.2971642223846061,0.347286021753024,0.2903500221209309,0.35266733351289636,0.2816593013532684,0.36135805428055895,0.26780760326654607,0.37520975236728127
691718,676.0,0.3249240086433735,0.308123368580466,0.2886595315718874,0.3108573115930673,0.2967846006234569,0.3082535320439428,0.3197595315718874,2025,400,-0.011636162991421397,-0.037212928500676964,0.012878034888783939,0.012494460066717724,0.01821733053469083,-0.047341474733877224,0.024069148751034435,2024,0.28254660307121043,0.33263756646067133,0.2724180568380102,0.34382868032292185,0.2648271180543782,0.35141961910655384,0.25555585827481064,0.3606908788861214
665833,544.0,0.3070631931262388,0.3199205068140656,0.3316595315718874,0.3356818319300867,0.3214707288175804,0.3293109552599588,0.3197595315718874,2025,590,0.00016097524217824517,-0.02372886460718943,0.02575316299443677,0.012914173171263513,0.016591688158840174,-0.032358135991868174,0.03268008647622466,2024,0.296030666964698,0.34551269456632416,0.28740139558001926,0.3524396180481121,0.278711827784779,0.3611291858433523,0.26600260393242353,0.37383840969570775
