player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
621244,José Berríos,pitcher,2.01,2.475004196166992,62,60,-2,1567,,384.29998779296875,,,season_pitching_stats.war,False
669854,Ronel Blanco,pitcher,1.99,3.6281185150146484,63,24,-39,908,,221.10000610351562,,,season_pitching_stats.war,False
650556,Bryan Abreu,pitcher,1.99,2.1421470642089844,63,82,19,640,,159.29998779296875,,,season_pitching_stats.war,False
623465,Evan Phillips,pitcher,1.95,0.542823851108551,65,328,263,491,,124.30000305175781,,,season_pitching_stats.war,False
642207,Devin Williams,pitcher,1.94,2.2271533012390137,66,73,7,331,,82.19999694824219,,,season_pitching_stats.war,False
676710,Kutter Crawford,pitcher,1.93,1.9475183486938477,67,98,31,1285,,312.29998779296875,,,season_pitching_stats.war,False
607200,Erick Fedde,pitcher,1.92,5.559999942779541,68,2,-66,725,,177.10000610351562,,,season_pitching_stats.war,False
547179,Michael Lorenzen,pitcher,1.91,2.0981907844543457,69,86,17,1177,,287.3999938964844,,,season_pitching_stats.war,False
642585,Félix Bautista,pitcher,1.86,2.9600000381469727,70,41,-29,229,,61.0,,,season_pitching_stats.war,False
606303,Joel Payamps,pitcher,1.85,1.3706347942352295,71,155,84,527,,132.3000030517578,,,season_pitching_stats.war,False
687330,Kevin Kelly,pitcher,1.82,1.2160786390304565,72,173,101,548,,137.1999969482422,,,season_pitching_stats.war,False
571946,Shelby Miller,pitcher,1.82,0.6932258605957031,72,285,213,388,,99.19999694824219,,,season_pitching_stats.war,False
676130,José Buttó,pitcher,1.81,1.7317073345184326,74,117,43,504,,123.0,,,season_pitching_stats.war,False
676979,Garrett Crochet,pitcher,1.81,3.75386905670166,74,20,-54,656,,158.1999969482422,,,season_pitching_stats.war,False
662253,Andrés Muñoz,pitcher,1.81,1.3927381038665771,74,150,76,431,,108.0999984741211,,,season_pitching_stats.war,False
664126,Pete Fairbanks,pitcher,1.8,1.1750000715255737,77,179,102,361,,90.19999694824219,,,season_pitching_stats.war,False
593958,Eduardo Rodríguez,pitcher,1.79,2.4456875324249268,78,63,-15,797,,202.1999969482422,,,season_pitching_stats.war,False
663158,Robert Suarez,pitcher,1.77,1.4734625816345215,79,140,61,370,,95.30000305175781,,,season_pitching_stats.war,False
434378,Justin Verlander,pitcher,1.77,2.2766666412353516,79,72,-7,1138,,270.29998779296875,,,season_pitching_stats.war,False
605400,Aaron Nola,pitcher,1.76,3.0900979042053223,81,33,-48,1700,,420.29998779296875,,,season_pitching_stats.war,False
601713,Nick Pivetta,pitcher,1.75,1.8794243335723877,82,105,23,1178,,281.3999938964844,,,season_pitching_stats.war,False
681911,Alex Vesia,pitcher,1.74,0.9970130324363708,83,216,133,495,,123.19999694824219,,,season_pitching_stats.war,False
543056,Danny Coulombe,pitcher,1.71,1.0933820009231567,84,193,109,321,,82.19999694824219,,,season_pitching_stats.war,False
502085,David Robertson,pitcher,1.7,1.5723578929901123,85,129,44,563,,139.10000610351562,,,season_pitching_stats.war,False
660813,Brusdar Graterol,pitcher,1.69,2.197364568710327,86,78,-8,303,,79.29999542236328,,,season_pitching_stats.war,False
673540,Kodai Senga,pitcher,1.68,4.218932628631592,87,9,-78,739,,176.20001220703125,,,season_pitching_stats.war,False
661563,Luis Gil,pitcher,1.65,2.880000114440918,88,44,-44,673,,159.1999969482422,,,season_pitching_stats.war,False
683769,Hunter Gaddis,pitcher,1.64,1.7672579288482666,89,114,25,476,,124.0,,,season_pitching_stats.war,False
500779,Jose Quintana,pitcher,1.64,2.206484317779541,89,76,-13,1094,,259.3999938964844,,,season_pitching_stats.war,False
605540,Brandon Woodruff,pitcher,1.63,2.3399999141693115,91,68,-23,252,,67.0,,,season_pitching_stats.war,False
641941,Emilio Pagán,pitcher,1.61,1.036865234375,92,204,112,434,,109.0999984741211,,,season_pitching_stats.war,False
663542,Bryan Hudson,pitcher,1.6,2.13022780418396,93,84,-9,275,,70.29999542236328,,,season_pitching_stats.war,False
579328,Yusei Kikuchi,pitcher,1.59,1.7029626369476318,94,121,27,1436,,344.29998779296875,,,season_pitching_stats.war,False
669358,Shane Baz,pitcher,1.55,2.1700000762939453,95,80,-15,319,,79.0999984741211,,,season_pitching_stats.war,False
676254,Ryan Walker,pitcher,1.53,1.9845712184906006,96,93,-3,567,,141.10000610351562,,,season_pitching_stats.war,False
656876,Drew Rasmussen,pitcher,1.51,1.0151381492614746,97,209,112,292,,72.4000015258789,,,season_pitching_stats.war,False
594580,Sam Moll,pitcher,1.51,1.411601185798645,97,147,50,408,,99.30000305175781,,,season_pitching_stats.war,False
573009,Joe Mantiply,pitcher,1.47,0.34398481249809265,99,368,269,423,,105.4000015258789,,,season_pitching_stats.war,False
624133,Ranger Suárez,pitcher,1.46,2.640683889389038,100,53,-47,1247,,298.20001220703125,,,season_pitching_stats.war,False
592791,Jameson Taillon,pitcher,1.45,0.9616948962211609,101,225,124,1325,,319.20001220703125,,,season_pitching_stats.war,False
600917,José Leclerc,pitcher,1.44,0.5553812384605408,102,325,223,564,,136.39999389648438,,,season_pitching_stats.war,False
680885,Spencer Schwellenbach,pitcher,1.44,2.680000066757202,102,51,-51,496,,123.19999694824219,,,season_pitching_stats.war,False
668338,Tyson Miller,pitcher,1.44,1.1236447095870972,102,187,85,298,,77.0999984741211,,,season_pitching_stats.war,False
518489,Ryan Brasier,pitcher,1.43,0.8638384342193604,105,245,140,381,,99.0,,,season_pitching_stats.war,False
571948,Hoby Milner,pitcher,1.42,0.6027147173881531,106,309,203,522,,130.39999389648438,,,season_pitching_stats.war,False
808967,Yoshinobu Yamamoto,pitcher,1.41,1.899999976158142,107,101,-6,440,,108.19999694824219,,,season_pitching_stats.war,False
661395,Jhoan Duran,pitcher,1.39,1.1888530254364014,108,177,69,483,,121.19999694824219,,,season_pitching_stats.war,False
547973,Aroldis Chapman,pitcher,1.38,0.8425137400627136,109,251,142,540,,127.30000305175781,,,season_pitching_stats.war,False
656730,Trevor Megill,pitcher,1.38,0.8754675984382629,109,241,132,337,,83.4000015258789,,,season_pitching_stats.war,False
455119,Chris Martin,pitcher,1.35,1.7839704751968384,111,111,0,367,,95.19999694824219,,,season_pitching_stats.war,False
666974,Yennier Cano,pitcher,1.34,1.7868393659591675,112,110,-2,536,,135.10000610351562,,,season_pitching_stats.war,False
640462,A. J. Puk,pitcher,1.34,1.0238347053527832,112,207,95,530,,128.3000030517578,,,season_pitching_stats.war,False
642232,Ryan Yarbrough,pitcher,1.34,1.0396039485931396,112,203,91,766,,184.29998779296875,,,season_pitching_stats.war,False
453286,Max Scherzer,pitcher,1.33,2.478693723678589,115,59,-56,816,,205.20001220703125,,,season_pitching_stats.war,False
669330,Tyler Wells,pitcher,1.33,1.4518378973007202,115,144,29,547,,137.10000610351562,,,season_pitching_stats.war,False
682120,Tim Herrin,pitcher,1.33,1.2127668857574463,115,174,59,406,,101.19999694824219,,,season_pitching_stats.war,False
657044,Ryan Thompson,pitcher,1.31,0.7059611678123474,118,281,163,431,,108.19999694824219,,,season_pitching_stats.war,False
621237,José Alvarado,pitcher,1.31,0.7434982657432556,118,269,151,464,,111.19999694824219,,,season_pitching_stats.war,False
660271,Shohei Ohtani,pitcher,1.3,3.799999952316284,120,17,-103,507,,132.0,,,season_pitching_stats.war,False
445276,Kenley Jansen,pitcher,1.28,1.0043902397155762,121,214,93,401,,98.4000015258789,,,season_pitching_stats.war,False
669387,Carmen Mlodzinski,pitcher,1.26,0.7583527565002441,122,267,145,358,,86.19999694824219,,,season_pitching_stats.war,False
621363,Colin Poche,pitcher,1.22,1.2893589735031128,123,166,43,395,,98.30000305175781,,,season_pitching_stats.war,False
543859,Michael Tonkin,pitcher,1.22,0.05648462474346161,123,425,302,664,,159.29998779296875,,,season_pitching_stats.war,False
506433,Yu Darvish,pitcher,1.21,1.3595588207244873,125,157,32,948,,231.20001220703125,,,season_pitching_stats.war,False
667755,José Soriano,pitcher,1.21,1.533548355102539,125,133,8,639,,155.0,,,season_pitching_stats.war,False
674003,Cody Bradford,pitcher,1.19,0.4525986909866333,127,349,222,568,,139.3000030517578,,,season_pitching_stats.war,False
592351,Jon Gray,pitcher,1.19,1.1019456386566162,127,190,63,1104,,265.20001220703125,,,season_pitching_stats.war,False
664208,Phil Maton,pitcher,1.17,0.9861364960670471,129,218,89,582,,142.10000610351562,,,season_pitching_stats.war,False
596112,Robert Stephenson,pitcher,1.17,1.159999966621399,129,180,51,198,,52.099998474121094,,,season_pitching_stats.war,False
605280,Clay Holmes,pitcher,1.15,1.1450001001358032,131,183,52,575,,138.0,,,season_pitching_stats.war,False
657097,Jacob Webb,pitcher,1.14,0.9408459067344666,132,228,96,477,,112.30000305175781,,,season_pitching_stats.war,False
674370,Osvaldo Bido,pitcher,1.13,0.790317714214325,133,259,126,492,,113.30000305175781,,,season_pitching_stats.war,False
671345,Jason Foley,pitcher,1.12,1.4746397733688354,134,139,5,519,,129.10000610351562,,,season_pitching_stats.war,False
608032,Carlos Estévez,pitcher,1.11,1.358784556388855,135,158,23,494,,119.30000305175781,,,season_pitching_stats.war,False
650644,Aaron Civale,pitcher,1.11,1.7457671165466309,135,116,-19,1199,,286.1000061035156,,,season_pitching_stats.war,False
676395,Robert Garcia,pitcher,1.1,0.06245614215731621,137,423,286,370,,91.19999694824219,,,season_pitching_stats.war,False
663556,Shane McClanahan,pitcher,1.1,2.819999933242798,137,49,-88,445,,115.0,,,season_pitching_stats.war,False
668964,Tobias Myers,pitcher,1.09,2.640000104904175,139,54,-85,583,,143.0,,,season_pitching_stats.war,False
593576,Héctor Neris,pitcher,1.06,1.3809250593185425,140,153,13,559,,136.1999969482422,,,season_pitching_stats.war,False
605397,Joe Musgrove,pitcher,1.05,1.9576573371887207,141,97,-44,819,,200.1999969482422,,,season_pitching_stats.war,False
664747,Alexis Díaz,pitcher,1.04,1.267946481704712,142,167,25,522,,123.19999694824219,,,season_pitching_stats.war,False
623437,Justin Topa,pitcher,1.03,1.5092405080795288,143,136,-7,278,,71.0999984741211,,,season_pitching_stats.war,False
663738,Daniel Lynch,pitcher,1.02,0.6677101254463196,144,296,152,397,,95.19999694824219,,,season_pitching_stats.war,False
519151,Ryan Pressly,pitcher,1.01,0.26134946942329407,145,390,245,531,,128.1999969482422,,,season_pitching_stats.war,False
623149,Paul Sewald,pitcher,1.0,0.8116819262504578,146,257,111,441,,109.39999389648438,,,season_pitching_stats.war,False
676428,Brant Hurter,pitcher,0.99,1.3300001621246338,147,160,13,197,,50.099998474121094,,,season_pitching_stats.war,False
518886,Craig Kimbrel,pitcher,0.99,0.6517466902732849,147,301,154,535,,127.0999984741211,,,season_pitching_stats.war,False
689225,Beau Brieske,pitcher,0.99,0.6879482865333557,147,288,141,444,,108.19999694824219,,,season_pitching_stats.war,False
622250,Josh Sborz,pitcher,0.98,-0.5295137166976929,150,516,366,318,,80.19999694824219,,,season_pitching_stats.war,False
676962,Ben Brown,pitcher,0.96,0.8799999952316284,151,240,89,221,,55.099998474121094,,,season_pitching_stats.war,False
623211,Huascar Brazobán,pitcher,0.96,0.7079710364341736,151,279,128,462,,110.4000015258789,,,season_pitching_stats.war,False
596001,Jakob Junis,pitcher,0.96,1.217320203781128,151,172,21,619,,153.0,,,season_pitching_stats.war,False
592454,Tommy Kahnle,pitcher,0.96,0.9229134321212769,151,232,81,379,,91.30000305175781,,,season_pitching_stats.war,False
641482,Néstor Cortés,pitcher,0.95,1.8929598331451416,155,103,-52,979,,239.20001220703125,,,season_pitching_stats.war,False
645261,Sandy Alcántara,pitcher,0.94,3.879999876022339,156,13,-143,737,,184.1999969482422,,,season_pitching_stats.war,False
595014,Blake Treinen,pitcher,0.93,1.5499999523162842,157,131,-26,236,,59.0,,,season_pitching_stats.war,False
621242,Edwin Díaz,pitcher,0.92,0.4699999988079071,158,347,189,253,,62.099998474121094,,,season_pitching_stats.war,False
687792,DJ Herz,pitcher,0.92,0.8399999737739563,158,252,94,381,,88.19999694824219,,,season_pitching_stats.war,False
663485,Cole Sands,pitcher,0.91,1.0296423435211182,160,206,46,388,,92.30000305175781,,,season_pitching_stats.war,False
641656,Ian Hamilton,pitcher,0.91,1.1291348934173584,160,186,26,407,,97.0999984741211,,,season_pitching_stats.war,False
640451,Hunter Harvey,pitcher,0.9,1.0069564580917358,162,212,50,446,,110.4000015258789,,,season_pitching_stats.war,False
621345,A. J. Minter,pitcher,0.9,0.8746784925460815,162,242,80,396,,101.0999984741211,,,season_pitching_stats.war,False
621053,Tyler Ferguson,pitcher,0.89,0.6800000667572021,164,290,126,204,,51.099998474121094,,,season_pitching_stats.war,False
518585,Fernando Cruz,pitcher,0.89,0.3000302314758301,164,378,214,558,,132.1999969482422,,,season_pitching_stats.war,False
554340,Yimi García,pitcher,0.88,0.16114044189453125,166,402,236,426,,106.0999984741211,,,season_pitching_stats.war,False
668674,Lucas Erceg,pitcher,0.87,0.6728968620300293,167,293,126,525,,122.19999694824219,,,season_pitching_stats.war,False
571656,Buck Farmer,pitcher,0.86,1.3923287391662598,168,151,-17,594,,146.0,,,season_pitching_stats.war,False
686580,Justin Slaten,pitcher,0.85,0.8199999928474426,169,253,84,224,,55.099998474121094,,,season_pitching_stats.war,False
489119,Wade Miley,pitcher,0.84,2.422950267791748,170,65,-105,519,,127.0999984741211,,,season_pitching_stats.war,False
668941,JoJo Romero,pitcher,0.84,0.7615546584129333,170,266,96,385,,95.19999694824219,,,season_pitching_stats.war,False
669211,Keegan Akin,pitcher,0.83,0.7132355570793152,172,276,104,418,,102.30000305175781,,,season_pitching_stats.war,False
670280,David Bednar,pitcher,0.82,0.962389349937439,173,224,51,523,,124.30000305175781,,,season_pitching_stats.war,False
669060,Bryse Wilson,pitcher,0.81,1.1379691362380981,174,184,10,750,,181.1999969482422,,,season_pitching_stats.war,False
669093,Jeremiah Estrada,pitcher,0.81,1.0417131185531616,174,202,28,325,,75.29999542236328,,,season_pitching_stats.war,False
542888,Shawn Armstrong,pitcher,0.81,0.5848154425621033,174,314,140,504,,119.19999694824219,,,season_pitching_stats.war,False
643511,Tyler Rogers,pitcher,0.81,1.5564883947372437,174,130,-44,586,,144.10000610351562,,,season_pitching_stats.war,False
656550,Grant Holmes,pitcher,0.79,1.1299999952316284,178,185,7,279,,68.0999984741211,,,season_pitching_stats.war,False
643338,Chad Green,pitcher,0.79,0.5389877557754517,178,330,152,262,,65.19999694824219,,,season_pitching_stats.war,False
666129,Braxton Garrett,pitcher,0.79,3.4810240268707275,178,26,-152,830,,199.1999969482422,,,season_pitching_stats.war,False
689147,Orion Kerkering,pitcher,0.78,1.4766621589660645,181,138,-43,313,,74.29999542236328,,,season_pitching_stats.war,False
664294,Dauri Moreta,pitcher,0.76,0.7300000190734863,182,273,91,232,,58.0,,,season_pitching_stats.war,False
571882,Derek Law,pitcher,0.76,1.60103440284729,182,127,-55,594,,145.0,,,season_pitching_stats.war,False
668909,Gavin Williams,pitcher,0.76,0.9702122807502747,182,222,40,685,,160.10000610351562,,,season_pitching_stats.war,False
477132,Clayton Kershaw,pitcher,0.75,2.9629628658294678,185,39,-146,663,,162.0,,,season_pitching_stats.war,False
643410,Mark Leiter,pitcher,0.74,0.15487420558929443,186,405,219,545,,127.19999694824219,,,season_pitching_stats.war,False
666159,Matt Manning,pitcher,0.74,0.9236882925033569,186,231,45,438,,105.19999694824219,,,season_pitching_stats.war,False
686613,Hunter Brown,pitcher,0.74,1.4779785871505737,186,137,-49,1424,,337.3999938964844,,,season_pitching_stats.war,False
571510,Matt Boyd,pitcher,0.73,0.1641031801700592,189,401,212,516,,122.0999984741211,,,season_pitching_stats.war,False
519326,Hunter Strickland,pitcher,0.73,1.0,189,215,26,290,,73.0999984741211,,,season_pitching_stats.war,False
679885,Justin Martinez,pitcher,0.72,1.6231629848480225,191,124,-67,356,,82.19999694824219,,,season_pitching_stats.war,False
670950,Trevor Richards,pitcher,0.72,-0.22638021409511566,191,484,293,588,,137.29998779296875,,,season_pitching_stats.war,False
686826,Bryce Jarvis,pitcher,0.71,0.6887848377227783,193,287,94,345,,82.30000305175781,,,season_pitching_stats.war,False
624647,Victor González,pitcher,0.7,0.15614564716815948,194,403,209,231,,56.30000305175781,,,season_pitching_stats.war,False
681676,Ryan Fernandez,pitcher,0.69,0.9100000262260437,195,236,41,277,,66.19999694824219,,,season_pitching_stats.war,False
657649,Jared Koenig,pitcher,0.69,1.4600000381469727,195,143,-52,263,,62.20000076293945,,,season_pitching_stats.war,False
608371,Lucas Sims,pitcher,0.67,1.2424160242080688,197,171,-26,469,,110.0999984741211,,,season_pitching_stats.war,False
518397,Scott Alexander,pitcher,0.67,0.4118308424949646,197,358,161,354,,86.30000305175781,,,season_pitching_stats.war,False
658648,Pedro Avila,pitcher,0.67,0.43367573618888855,197,354,157,581,,136.29998779296875,,,season_pitching_stats.war,False
664299,Cristian Javier,pitcher,0.67,1.062808871269226,197,197,0,860,,207.1999969482422,,,season_pitching_stats.war,False
493603,Adam Ottavino,pitcher,0.66,0.5966211557388306,201,311,110,497,,117.19999694824219,,,season_pitching_stats.war,False
673513,Yuki Matsui,pitcher,0.65,0.7900000214576721,202,260,58,257,,63.20000076293945,,,season_pitching_stats.war,False
445926,Jesse Chavez,pitcher,0.64,0.8538670539855957,203,248,45,405,,99.30000305175781,,,season_pitching_stats.war,False
666374,Matt Brash,pitcher,0.64,1.2100000381469727,203,175,-28,304,,70.19999694824219,,,season_pitching_stats.war,False
666808,Camilo Doval,pitcher,0.64,0.5217273831367493,203,334,131,536,,126.19999694824219,,,season_pitching_stats.war,False
642100,Gabe Speier,pitcher,0.64,0.23726101219654083,203,393,190,312,,77.4000015258789,,,season_pitching_stats.war,False
666619,Gregory Santos,pitcher,0.64,1.0658470392227173,203,196,-7,318,,73.19999694824219,,,season_pitching_stats.war,False
680573,Simeon Woods Richardson,pitcher,0.63,1.9645851850509644,208,96,-112,588,,137.39999389648438,,,season_pitching_stats.war,False
656529,Sam Hentges,pitcher,0.63,0.6375165581703186,208,304,96,312,,75.30000305175781,,,season_pitching_stats.war,False
608638,J. T. Chargois,pitcher,0.63,0.8726170063018799,208,243,35,312,,79.0999984741211,,,season_pitching_stats.war,False
669276,Dylan Lee,pitcher,0.61,0.9257175922393799,211,230,19,335,,84.30000305175781,,,season_pitching_stats.war,False
669467,Andre Pallante,pitcher,0.61,1.0321786403656006,211,205,-6,788,,189.10000610351562,,,season_pitching_stats.war,False
519293,Will Smith,pitcher,0.6,-0.34543928503990173,213,496,283,420,,101.30000305175781,,,season_pitching_stats.war,False
607455,Anthony Banda,pitcher,0.59,0.5791277289390564,214,318,104,272,,64.19999694824219,,,season_pitching_stats.war,False
691587,Eury Pérez,pitcher,0.59,2.7200000286102295,214,50,-164,371,,91.0999984741211,,,season_pitching_stats.war,False
552640,Andrew Kittredge,pitcher,0.58,1.2923301458358765,216,165,-51,337,,82.39999389648438,,,season_pitching_stats.war,False
641793,Zack Littell,pitcher,0.57,2.135110855102539,217,83,-134,1035,,248.10000610351562,,,season_pitching_stats.war,False
656412,Alex Faedo,pitcher,0.57,0.5653173923492432,217,321,104,505,,121.29999542236328,,,season_pitching_stats.war,False
605452,Joe Ross,pitcher,0.56,0.47999998927116394,219,346,127,324,,75.19999694824219,,,season_pitching_stats.war,False
624522,Keegan Thompson,pitcher,0.56,0.32782161235809326,219,370,151,246,,58.30000305175781,,,season_pitching_stats.war,False
671096,Andrew Abbott,pitcher,0.56,3.0527477264404297,219,35,-184,1039,,247.10000610351562,,,season_pitching_stats.war,False
642701,Dennis Santana,pitcher,0.56,0.7322113513946533,219,271,52,334,,81.39999389648438,,,season_pitching_stats.war,False
605130,Scott Barlow,pitcher,0.55,0.03073170967400074,223,429,206,534,,123.0,,,season_pitching_stats.war,False
608718,Brent Suter,pitcher,0.55,1.0149815082550049,223,210,-13,557,,134.29998779296875,,,season_pitching_stats.war,False
680730,Mitchell Parker,pitcher,0.53,0.8600000143051147,225,246,21,642,,151.0,,,season_pitching_stats.war,False
543294,Kyle Hendricks,pitcher,0.51,-0.23255237936973572,226,487,261,1144,,267.20001220703125,,,season_pitching_stats.war,False
665152,Dean Kremer,pitcher,0.51,1.1118134260177612,226,189,-37,1296,,303.29998779296875,,,season_pitching_stats.war,False
667463,John King,pitcher,0.49,0.73089599609375,228,272,44,401,,97.0999984741211,,,season_pitching_stats.war,False
656756,Jordan Montgomery,pitcher,0.49,2.0951218605041504,228,87,-141,1427,,336.20001220703125,,,season_pitching_stats.war,False
656605,Mitch Keller,pitcher,0.49,2.4916341304779053,228,58,-170,1573,,372.1000061035156,,,season_pitching_stats.war,False
663460,Kris Bubic,pitcher,0.49,0.6252940893173218,228,307,79,205,,51.0,,,season_pitching_stats.war,False
694738,Landen Roupp,pitcher,0.48,0.6399999856948853,232,303,71,217,,50.099998474121094,,,season_pitching_stats.war,False
660896,Jorge Alcalá,pitcher,0.48,1.0057047605514526,232,213,-19,308,,75.19999694824219,,,season_pitching_stats.war,False
543339,Daniel Hudson,pitcher,0.46,0.5616666674613953,234,323,89,294,,72.0,,,season_pitching_stats.war,False
670059,Colin Holderman,pitcher,0.45,0.7009150385856628,235,282,47,456,,107.0999984741211,,,season_pitching_stats.war,False
678606,Jose Ferrer,pitcher,0.45,0.23636363446712494,235,394,159,268,,66.0,,,season_pitching_stats.war,False
605463,Tayler Scott,pitcher,0.44,1.3674005270004272,237,156,-81,367,,85.39999389648438,,,season_pitching_stats.war,False
548384,Brooks Raley,pitcher,0.43,1.1842156648635864,238,178,-60,253,,61.20000076293945,,,season_pitching_stats.war,False
641329,Bryan Baker,pitcher,0.43,0.26709675788879395,238,389,151,272,,68.19999694824219,,,season_pitching_stats.war,False
677053,Andrew Nardi,pitcher,0.43,1.2517876625061035,238,169,-69,445,,107.4000015258789,,,season_pitching_stats.war,False
669062,Erik Miller,pitcher,0.42,0.41999998688697815,241,357,116,284,,67.0999984741211,,,season_pitching_stats.war,False
608717,Chris Stratton,pitcher,0.42,-0.005370766390115023,241,439,198,608,,144.29998779296875,,,season_pitching_stats.war,False
592773,Ryne Stanek,pitcher,0.41,-0.13179881870746613,243,460,217,498,,117.30000305175781,,,season_pitching_stats.war,False
669212,Eli Morgan,pitcher,0.41,0.37399646639823914,243,363,120,471,,113.0999984741211,,,season_pitching_stats.war,False
676680,Tom Cosgrove,pitcher,0.41,0.9902756214141846,243,217,-26,277,,65.29999542236328,,,season_pitching_stats.war,False
684320,Yariel Rodríguez,pitcher,0.4,0.03999999910593033,246,427,181,367,,86.19999694824219,,,season_pitching_stats.war,False
664076,Garrett Cleavinger,pitcher,0.39,0.7383333444595337,247,270,23,312,,72.0,,,season_pitching_stats.war,False
689017,Landon Knack,pitcher,0.39,1.0199999809265137,247,208,-39,318,,76.0,,,season_pitching_stats.war,False
642048,Tayler Saucedo,pitcher,0.38,0.5126463174819946,249,336,87,363,,85.4000015258789,,,season_pitching_stats.war,False
670167,John Schreiber,pitcher,0.38,0.5824283957481384,249,315,66,436,,101.30000305175781,,,season_pitching_stats.war,False
621366,Ryan Borucki,pitcher,0.37,1.0075929164886475,251,211,-40,199,,51.099998474121094,,,season_pitching_stats.war,False
665625,Elvis Peguero,pitcher,0.37,0.7092024683952332,251,278,27,479,,114.0999984741211,,,season_pitching_stats.war,False
663992,Richard Lovelady,pitcher,0.37,0.1557692438364029,251,404,153,241,,57.19999694824219,,,season_pitching_stats.war,False
593334,Domingo Germán,pitcher,0.37,0.5012149214744568,251,340,89,543,,128.39999389648438,,,season_pitching_stats.war,False
608723,Austin Voth,pitcher,0.36,-0.2569957971572876,255,490,235,404,,95.19999694824219,,,season_pitching_stats.war,False
607481,Aaron Bummer,pitcher,0.35,-0.2156675159931183,256,477,221,507,,116.0999984741211,,,season_pitching_stats.war,False
642397,Gregory Soto,pitcher,0.34,0.14435940980911255,257,407,150,503,,116.30000305175781,,,season_pitching_stats.war,False
544150,Albert Suárez,pitcher,0.34,2.440000057220459,257,64,-193,560,,133.1999969482422,,,season_pitching_stats.war,False
683003,Jared Jones,pitcher,0.34,1.6399999856948853,257,123,-134,502,,121.19999694824219,,,season_pitching_stats.war,False
571670,Dylan Floro,pitcher,0.33,0.43858522176742554,260,353,93,516,,124.39999389648438,,,season_pitching_stats.war,False
678495,Randy Rodríguez,pitcher,0.32,-0.1899999976158142,261,470,209,220,,52.099998474121094,,,season_pitching_stats.war,False
641871,Keynan Middleton,pitcher,0.32,0.9300000071525574,261,229,-32,210,,50.20000076293945,,,season_pitching_stats.war,False
663941,Tristan Beck,pitcher,0.31,0.9812871217727661,263,219,-44,418,,101.0,,,season_pitching_stats.war,False
666200,Jesús Luzardo,pitcher,0.31,3.6233410835266113,263,25,-238,1008,,248.39999389648438,,,season_pitching_stats.war,False
664139,Ian Gibaut,pitcher,0.31,1.8997410535812378,263,102,-161,320,,77.19999694824219,,,season_pitching_stats.war,False
543351,Jay Jackson,pitcher,0.31,0.12396018207073212,263,412,149,227,,55.30000305175781,,,season_pitching_stats.war,False
680570,Grayson Rodriguez,pitcher,0.3,1.2494736909866333,267,170,-97,1021,,239.39999389648438,,,season_pitching_stats.war,False
686218,Emmet Sheehan,pitcher,0.3,0.27000001072883606,267,388,121,266,,64.0,,,season_pitching_stats.war,False
605447,Jordan Romano,pitcher,0.27,1.7315963506698608,269,118,-151,304,,73.29999542236328,,,season_pitching_stats.war,False
666745,Jhony Brito,pitcher,0.26,0.5212002992630005,270,335,65,551,,133.3000030517578,,,season_pitching_stats.war,False
672578,Carlos Hernández,pitcher,0.26,-0.06800000369548798,270,450,180,424,,100.0,,,season_pitching_stats.war,False
657240,Julian Merryweather,pitcher,0.25,0.6727586388587952,272,294,22,373,,87.0,,,season_pitching_stats.war,False
640470,Adbert Alzolay,pitcher,0.25,1.100345253944397,272,191,-81,325,,81.0999984741211,,,season_pitching_stats.war,False
622075,Yency Almonte,pitcher,0.24,-0.37569618225097656,274,498,224,267,,63.20000076293945,,,season_pitching_stats.war,False
664062,Tony Gonsolin,pitcher,0.24,-0.2199999988079071,274,479,205,432,,103.0,,,season_pitching_stats.war,False
669622,Anthony Bender,pitcher,0.24,0.6700000166893005,274,295,21,226,,53.0,,,season_pitching_stats.war,False
663423,Trent Thornton,pitcher,0.23,0.3461627960205078,277,367,90,414,,103.19999694824219,,,season_pitching_stats.war,False
518617,Jake Diekman,pitcher,0.21,-0.1395067274570465,278,462,184,384,,89.19999694824219,,,season_pitching_stats.war,False
682847,Luis Ortiz,pitcher,0.2,2.040009021759033,279,90,-189,950,,221.39999389648438,,,season_pitching_stats.war,False
519043,Matt Moore,pitcher,0.2,0.7218046188354492,279,274,-5,416,,100.30000305175781,,,season_pitching_stats.war,False
665871,Javier Assad,pitcher,0.19,1.8346621990203857,281,107,-174,1080,,256.1000061035156,,,season_pitching_stats.war,False
701581,David Festa,pitcher,0.19,0.46000000834465027,281,348,67,277,,64.0999984741211,,,season_pitching_stats.war,False
573124,Taylor Rogers,pitcher,0.19,0.78230220079422,281,263,-18,460,,111.19999694824219,,,season_pitching_stats.war,False
656638,Alex Lange,pitcher,0.18,0.6776721477508545,284,291,7,375,,84.19999694824219,,,season_pitching_stats.war,False
663978,Chris Paddack,pitcher,0.17,0.4474247097969055,285,351,66,418,,96.29999542236328,,,season_pitching_stats.war,False
664776,Jake Cousins,pitcher,0.16,0.587735116481781,286,313,27,224,,52.099998474121094,,,season_pitching_stats.war,False
669674,Sam Long,pitcher,0.14,0.2798026204109192,287,386,99,384,,91.19999694824219,,,season_pitching_stats.war,False
657024,Erik Swanson,pitcher,0.14,0.8523562550544739,287,249,-38,433,,106.0999984741211,,,season_pitching_stats.war,False
